Num Qubits,Time,Shots,Num Ancilla,Exact Eigenvalue,Expected Phase,Most Probable Bitstring,Estimated Phase,Estimated Eigenvalue,Eigenvalue Error,Alpha,QDRIFT Implementation,type of Hamiltonian,Num Random Circuits,Num Shots per Circuit,Circuit Depth,Raw results,estimnated energies counts,max energy,min energy,stdev energy,mean energy,num segments per invocation
2,0.3769940145349707,100,12,(1.2806248474865685+0j),0.0768380811267066,001010001010,0.0860595703125,1.4343151532437113,0.15369030575714282,1.7999999999999998,exponential invocations of qdrift channel,Ising,100,1,4098,"{'001010001010': 1, '000111110010': 1, '101111001001': 1, '000100111011': 1, '000101100001': 1, '111010110101': 1, '001100000011': 1, '001010101111': 1, '000111001011': 1, '000100100010': 1, '000100100000': 1, '111110100011': 1, '001100101111': 1, '010100000100': 1, '010000100000': 1, '110101001110': 1, '011011101000': 1, '110111000101': 1, '111001101001': 1, '000011010010': 1, '111010000100': 1, '000101000001': 1, '000100000100': 1, '000101011100': 1, '000011111001': 1, '000100110110': 1, '001011100000': 1, '000011010000': 1, '000010011010': 1, '010110000110': 1, '000101110100': 1, '010100100011': 1, '000110010100': 1, '000010110000': 1, '000100100100': 1, '011100100010': 1, '101010100001': 1, '111001100110': 1, '000111011011': 1, '000101100010': 1, '000010011001': 1, '000111001001': 1, '001010101011': 1, '000011100011': 1, '000111000111': 1, '110001000100': 1, '000011101101': 1, '000100010111': 1, '111011100000': 1, '111010010000': 1, '001010010100': 1, '000010110001': 1, '000100110111': 1, '001101001111': 1, '000101111100': 1, '011010010111': 1, '000110011110': 1, '000101100100': 1, '000000110001': 1, '000110001100': 1, '110111010010': 1, '001010011110': 1, '001000001111': 1, '000101100111': 1, '001001100011': 1, '000101101010': 1, '111011011010': 1, '000010110110': 1, '011000111100': 1, '001001111001': 1, '001000010010': 1, '111010110111': 1, '000011011101': 1, '000101010111': 1, '000110110011': 1, '111110110001': 1, '011001001010': 1, '000110010101': 1, '000101100000': 1, '010000010010': 1, '111011001100': 1, '000110011100': 1, '001000110101': 1, '000001111100': 1, '000110110101': 1, '111111001011': 1, '000000100111': 1, '011001110010': 1, '000110000110': 1, '000011100010': 1, '000111010111': 1, '001001011011': 1, '001011100010': 1, '000100111110': 1, '000011001000': 1, '001100000000': 1, '000100001010': 1, '000101110010': 1, '101001000110': 1, '000101001101': 1}","{np.float64(2.6448364527898223): 1, np.float64(2.0263516207528176): 1, np.float64(-4.3904285116311055): 1, np.float64(1.2817284348135294): 1, np.float64(1.4363496428227804): 1, np.float64(-1.3468321013437403): 1, np.float64(3.1371829309245434): 1, np.float64(2.7953886816409357): 1, np.float64(1.8676614335854285): 1, np.float64(1.1800039558600746): 1, np.float64(1.1718659975437984): 1, np.float64(-0.3784150617068515): 1, np.float64(3.3162180138826236): 1, np.float64(5.224569239049434): 1, np.float64(4.2968419909939275): 1, np.float64(-2.80759561911535): 1, np.float64(7.193955151588318): 1, np.float64(-2.3233870992969057): 1, np.float64(-1.6560745173622429): 1, np.float64(0.8544856232090197): 1, np.float64(-1.5462120800925117): 1, np.float64(1.3061423097623586): 1, np.float64(1.0579345811159289): 1, np.float64(1.4160047470320896): 1, np.float64(1.0131758103764088): 1, np.float64(1.2613835390228385): 1, np.float64(2.9947686603897066): 1, np.float64(0.8463476648927433): 1, np.float64(0.6266227903532811): 1, np.float64(5.753536529607398): 1, np.float64(1.513660246827406): 1, np.float64(5.350707592951718): 1, np.float64(1.6438675798878282): 1, np.float64(0.7161403318323211): 1, np.float64(1.188141914176351): 1, np.float64(7.4299559427603326): 1, np.float64(-5.594846342440008): 1, np.float64(-1.6682814548366571): 1, np.float64(1.9327651001156396): 1, np.float64(1.4404186219809187): 1, np.float64(0.6225538111951429): 1, np.float64(1.859523475269152): 1, np.float64(2.779112765008383): 1, np.float64(0.9236582688973688): 1, np.float64(1.851385516952876): 1, np.float64(-3.8899440751801078): 1, np.float64(0.9643480604787507): 1, np.float64(1.1352451851205545): 1, np.float64(-1.1718659975437984): 1, np.float64(-1.4973843301948533): 1, np.float64(2.685526244371204): 1, np.float64(0.7202093109904594): 1, np.float64(1.2654525181809766): 1, np.float64(3.446425346943046): 1, np.float64(1.5462120800925117): 1, np.float64(6.864367839779124): 1, np.float64(1.68455737146921): 1, np.float64(1.4485565802971951): 1, np.float64(0.19937997874877122): 1, np.float64(1.6113157466227228): 1, np.float64(-2.270490370241109): 1, np.float64(2.726216035952586): 1, np.float64(2.1443520163388254): 1, np.float64(1.4607635177716096): 1, np.float64(2.486146265622433): 1, np.float64(1.4729704552460243): 1, np.float64(-1.1962798724926276): 1, np.float64(0.7405542067811502): 1, np.float64(6.494090736388548): 1, np.float64(2.5756638071014732): 1, np.float64(2.15655895381324): 1, np.float64(-1.3386941430274641): 1, np.float64(0.8992443939485397): 1, np.float64(1.3956598512413987): 1, np.float64(1.770005933790112): 1, np.float64(-0.3214493534929169): 1, np.float64(6.551056444602484): 1, np.float64(1.6479365590459663): 1, np.float64(1.4322806636646421): 1, np.float64(4.239876282779992): 1, np.float64(-1.2532455807065621): 1, np.float64(1.6764194131529335): 1, np.float64(2.2989732243480767): 1, np.float64(0.5045534156091354): 1, np.float64(1.7781438921063883): 1, np.float64(-0.215655895381324): 1, np.float64(0.15869018716738933): 1, np.float64(6.713815610928012): 1, np.float64(1.5869018716738934): 1, np.float64(0.9195892897392306): 1, np.float64(1.9164891834830868): 1, np.float64(2.4535944323573275): 1, np.float64(3.002906618705983): 1, np.float64(1.2939353722879439): 1, np.float64(0.8137958316276377): 1, np.float64(3.124975993450129): 1, np.float64(1.082348456064758): 1, np.float64(1.5055222885111297): 1, np.float64(-5.965123445830584): 1, np.float64(1.3549700596600167): 1}",7.4299559427603326,-5.965123445830584,2.421262861382239,1.3907363864600515,1
2,0.5951235709830719,100,12,(1.2806248474865685+0j),0.12129676192344635,001100000000,0.142333984375,1.5027312695076684,0.22210642202109998,1.7999999999999998,exponential invocations of qdrift channel,Ising,100,1,4098,"{'010110010010': 1, '001100000000': 3, '000110000001': 1, '111011000101': 1, '000101011000': 1, '000101111011': 1, '000100111000': 2, '000010010111': 1, '001101011101': 1, '001111111111': 1, '000000101000': 1, '001000110001': 1, '110001100011': 1, '001000001110': 1, '111010111100': 1, '111000111011': 1, '000100000110': 1, '010100101100': 1, '010010110111': 1, '001000100100': 1, '001010101011': 1, '001000011001': 1, '001001111111': 1, '000101010110': 1, '000111010110': 1, '001100011111': 1, '000001011000': 1, '000110101010': 1, '001110100000': 1, '001101111110': 1, '000110100111': 1, '111010111000': 2, '010110101100': 1, '001010100000': 1, '001101111001': 1, '000011010110': 1, '001001111001': 1, '001011001100': 1, '001010000101': 1, '001011101110': 1, '111100110110': 1, '001001010001': 1, '111111110010': 1, '001000000010': 1, '000101010111': 1, '100011001001': 1, '011011110101': 1, '001101111011': 1, '001011100001': 1, '001000011010': 1, '001000001111': 1, '110111111000': 1, '000100110111': 1, '000110010010': 1, '100000000101': 1, '001111101110': 1, '010001110001': 1, '001110101111': 1, '000111100010': 1, '001011000001': 2, '000111111100': 1, '000010110000': 1, '001010111110': 1, '001001011110': 1, '001010010001': 1, '001001011001': 1, '000011010011': 1, '000010010010': 1, '110110000010': 1, '000011110011': 1, '001111110101': 1, '110100011011': 1, '011101000010': 1, '011101111110': 1, '001101110100': 1, '001101101001': 1, '111010001000': 1, '001010110000': 1, '001001101010': 1, '010111101000': 1, '001101001100': 1, '111100000111': 1, '001000111111': 1, '010010110011': 1, '010011001011': 1, '011100110101': 1, '110100110001': 1, '001001001111': 1, '001110111110': 1, '001001110100': 1, '000011000100': 1, '001010111101': 1, '000110100100': 1, '001000000011': 1, '001111011101': 1}","{np.float64(3.6756342887100097): 1, np.float64(1.9795842452519545): 3, np.float64(0.9923697062786492): 1, np.float64(-0.8119388505916221): 1, np.float64(0.8866887765191046): 1, np.float64(0.9769042043626182): 1, np.float64(0.8042060996336066): 2, np.float64(0.38921513155344417): 1, np.float64(2.2192995249504333): 1, np.float64(2.636868076683268): 1, np.float64(0.10310334610687263): 1, np.float64(1.4460244291488888): 1, np.float64(-2.38426487872143): 1, np.float64(1.3558090013053752): 1, np.float64(-0.8351371034656683): 1, np.float64(-1.1676453946603327): 1, np.float64(0.6753269170000158): 1, np.float64(3.4127207561374844): 1, np.float64(3.111143468774882): 1, np.float64(1.4125158416641552): 1, np.float64(1.7604896347748504): 1, np.float64(1.3841624214847652): 1, np.float64(1.6470759540572903): 1, np.float64(0.881533609213761): 1, np.float64(1.2114643167557535): 1, np.float64(2.0594893384847808): 1, np.float64(0.22682736143511978): 1, np.float64(1.0980506360381936): 1, np.float64(2.3919976296794454): 1, np.float64(2.3043597854886033): 1, np.float64(1.090317885080178): 1, np.float64(-0.8454474380763556): 2, np.float64(3.742651463679477): 1, np.float64(1.7321362145954604): 1, np.float64(2.2914718672252445): 1, np.float64(0.5516029016717686): 1, np.float64(1.6316104521412595): 1, np.float64(1.8455498953130203): 1, np.float64(1.6625414559733214): 1, np.float64(1.933187739503862): 1, np.float64(-0.5206718978397068): 1, np.float64(1.5285071060343869): 1, np.float64(-0.03608617113740542): 1, np.float64(1.3248779974733134): 1, np.float64(0.8841111928664329): 1, np.float64(-4.760797006484844): 1, np.float64(4.590676485408504): 1, np.float64(2.296627034530588): 1, np.float64(1.8996791520191285): 1, np.float64(1.386740005137437): 1, np.float64(1.358386584958047): 1, np.float64(-1.3403434993893442): 1, np.float64(0.8016285159809348): 1, np.float64(1.03618862837407): 1, np.float64(-5.26600340240852): 1, np.float64(2.5930491545878467): 1, np.float64(2.930712613087855): 1, np.float64(2.4306613844695226): 1, np.float64(1.2423953205878153): 1, np.float64(1.8171964751336303): 2, np.float64(1.3094124955572826): 1, np.float64(0.45365472287023956): 1, np.float64(1.8094637241756149): 1, np.float64(1.5620156935191203): 1, np.float64(1.6934724598053832): 1, np.float64(1.5491277752557615): 1, np.float64(0.5438701507137532): 1, np.float64(0.3763272132900851): 1, np.float64(-1.6444983704046185): 1, np.float64(0.6263528275992513): 1, np.float64(2.6110922401565495): 1, np.float64(-1.9099894866298157): 1, np.float64(4.789150426664234): 1, np.float64(4.943805445824543): 1, np.float64(2.2785839489618853): 1, np.float64(2.2502305287824953): 1, np.float64(-0.9691714534046029): 1, np.float64(1.7733775530382092): 1, np.float64(1.5929466973511823): 1, np.float64(3.897306482839786): 1, np.float64(2.175480602855013): 1, np.float64(-0.6418183295152822): 1, np.float64(1.482110600286294): 1, np.float64(3.1008331341641946): 1, np.float64(3.1626951418283182): 1, np.float64(4.755641839179501): 1, np.float64(-1.853282646271036): 1, np.float64(1.523351938729043): 1, np.float64(2.4693251392596): 1, np.float64(1.6187225338779003): 1, np.float64(0.5052063959236759): 1, np.float64(1.806886140522943): 1, np.float64(1.0825851341221628): 1, np.float64(1.3274555811259852): 1, np.float64(2.549230232492426): 1}",4.943805445824543,-5.26600340240852,1.6916705261623173,1.2801311452629307,1
2,0.10439992956542947,100,12,(1.2806248474865685+0j),0.021278561325346453,000001010111,0.021240234375,1.278318185668996,0.002306661817572442,1.7999999999999998,exponential invocations of qdrift channel,Ising,100,1,4098,"{'000001001100': 1, '000000011101': 1, '000000100111': 1, '000000110110': 2, '000000100011': 1, '111110011101': 1, '000001011001': 3, '000001001111': 1, '000001011000': 1, '000001010100': 4, '000001100110': 1, '000001001110': 2, '000001000001': 2, '000001001101': 2, '000001110100': 2, '000010011101': 1, '000001010111': 5, '111110001111': 1, '000001110000': 1, '000001001011': 1, '000100111100': 1, '000110011101': 1, '000001100001': 2, '000001011110': 1, '111110110101': 1, '000001010010': 3, '000001100000': 2, '000001011011': 5, '000100000000': 1, '000010110111': 1, '000000101001': 1, '000010100100': 1, '000001101010': 1, '000001000111': 2, '111100011100': 1, '000100010110': 1, '000000011010': 1, '000010010000': 1, '000000100110': 1, '000001000011': 1, '000001101011': 2, '000010100110': 1, '000000101101': 1, '000001100101': 1, '000010000001': 1, '000001001010': 2, '111111001011': 1, '111111000101': 1, '000001110011': 1, '000000110000': 1, '000001000101': 1, '100110100010': 1, '000010101000': 1, '000001010011': 1, '000001100111': 1, '000001011100': 2, '000101001011': 1, '000001100010': 1, '010110101000': 1, '000000100001': 1, '000001010110': 1, '000001101100': 1, '000001010000': 1, '000001001001': 1, '000001000000': 1, '000001011101': 1, '000001101101': 1, '000001010001': 1, '000010001000': 1, '000010110001': 1, '000010001010': 1, '000100001111': 1, '111110010010': 1, '000000011001': 1}","{np.float64(1.1166917484005023): 1, np.float64(0.4261060618896654): 1, np.float64(0.5730391866792052): 1, np.float64(0.7934388738635147): 2, np.float64(0.5142659367633892): 1, np.float64(-1.454637935416444): 1, np.float64(1.307704810626904): 3, np.float64(1.1607716858373642): 1, np.float64(1.29301149814795): 1, np.float64(1.2342382482321341): 4, np.float64(1.4987178728533057): 1, np.float64(1.1460783733584103): 2, np.float64(0.9550653111320085): 2, np.float64(1.1313850608794562): 2, np.float64(1.7044242475586615): 2, np.float64(2.3068500591957743): 1, np.float64(1.278318185668996): 5, np.float64(-1.6603443101217994): 1, np.float64(1.6456509976428455): 1, np.float64(1.1019984359215482): 1, np.float64(4.643086743349457): 1, np.float64(6.068338053807993): 1, np.float64(1.4252513104585358): 2, np.float64(1.381171373021674): 1, np.float64(-1.1019984359215482): 1, np.float64(1.2048516232742261): 3, np.float64(1.410557997979582): 2, np.float64(1.337091435584812): 5, np.float64(3.761487994612218): 1, np.float64(2.6888761836485777): 1, np.float64(0.6024258116371131): 1, np.float64(2.4097032465484522): 1, np.float64(1.5574911227691217): 1, np.float64(1.0432251860057324): 2, np.float64(-3.3500752452015066): 1, np.float64(4.084740869149206): 1, np.float64(0.3820261244528035): 1, np.float64(2.1158369969693727): 1, np.float64(0.5583458742002512): 1, np.float64(0.9844519360899165): 1, np.float64(1.5721844352480756): 2, np.float64(2.4390898715063605): 1, np.float64(0.6611990615529291): 1, np.float64(1.4840245603743518): 1, np.float64(1.8954373097850632): 1, np.float64(1.0873051234425943): 2, np.float64(-0.7787455613845609): 1, np.float64(-0.8669054362582846): 1, np.float64(1.6897309350797076): 1, np.float64(0.705278998989791): 1, np.float64(1.0138385610478244): 1, np.float64(-23.950099340694983): 1, np.float64(2.4684764964642683): 1, np.float64(1.2195449357531802): 1, np.float64(1.5134111853322596): 1, np.float64(1.351784748063766): 2, np.float64(4.863486430533767): 1, np.float64(1.4399446229374897): 1, np.float64(21.27591646952536): 1, np.float64(0.4848793118054813): 1, np.float64(1.2636248731900421): 1, np.float64(1.5868777477270295): 1, np.float64(1.1754649983163183): 1, np.float64(1.0726118109636404): 1, np.float64(0.9403719986530545): 1, np.float64(1.3664780605427198): 1, np.float64(1.6015710602059834): 1, np.float64(1.1901583107952722): 1, np.float64(1.998290497137741): 1, np.float64(2.6007163087748544): 1, np.float64(2.027677122095649): 1, np.float64(3.9818876817965276): 1, np.float64(-1.6162643726849377): 1, np.float64(0.3673328119738495): 1}",21.27591646952536,-23.950099340694983,3.4593297557518228,1.252164089456458,1
2,0.5566113335314334,100,12,(1.2806248474865685+0j),0.11344728338641913,110011111101,0.11962890625,1.350404745255724,0.0697798977691555,1.7999999999999998,exponential invocations of qdrift channel,Ising,100,1,4098,"{'000111001110': 1, '110011110101': 1, '000000110110': 1, '000001001111': 1, '111011000100': 1, '000000111110': 1, '000111110111': 1, '111111010101': 1, '100010001101': 1, '001000100110': 1, '000111000111': 1, '100001100100': 1, '111010101111': 1, '000101011001': 1, '100000011111': 1, '011001010001': 1, '001111100000': 1, '000111011110': 1, '101000110010': 1, '110011111101': 2, '101010011111': 1, '001001011110': 1, '001000010110': 1, '111110010011': 1, '000001010101': 1, '010110100111': 1, '001101010101': 1, '100001010011': 1, '001000011001': 2, '110101110001': 1, '111001110000': 1, '010001010000': 1, '110110110011': 1, '001100000011': 1, '110110011011': 1, '001111101101': 1, '001000100111': 1, '000111010111': 1, '000110110110': 1, '011010100101': 1, '010011000000': 1, '001010010000': 1, '011100100011': 1, '001000101111': 1, '000111011011': 1, '000100101101': 1, '000111110110': 1, '011111000011': 1, '010111110101': 1, '001101101111': 1, '000111111000': 1, '010010000000': 1, '110001010101': 1, '010111010011': 1, '000101010101': 1, '000101100111': 1, '000010011101': 1, '001000000000': 1, '110010101110': 1, '001001101000': 1, '001100101010': 1, '000011111110': 1, '001000011101': 1, '001011010110': 1, '001100101100': 1, '001001101110': 1, '101011100110': 1, '111101000011': 1, '000011000100': 1, '101010111111': 1, '110101010001': 1, '111010101110': 1, '111111010010': 1, '000111111110': 1, '010110010101': 1, '010110100100': 1, '010000101011': 1, '000100111000': 1, '000101111001': 1, '000110100100': 1, '000100111111': 1, '011110000111': 1, '011010101100': 1, '000110001011': 1, '010110011010': 1, '010001100010': 1, '010000000110': 1, '010001100110': 1, '001001000001': 1, '010000001000': 1, '001100101011': 1, '001011101000': 1, '010001010110': 1, '001000110010': 1, '001000101100': 1, '110011010011': 1, '000110011010': 1, '111101110010': 1}","{np.float64(1.2732387598125399): 1, np.float64(-2.146867952151447): 1, np.float64(0.14882011478328386): 1, np.float64(0.21771831607184122): 1, np.float64(-0.8708732642873649): 1, np.float64(0.1708675391956222): 1, np.float64(1.3862318099257738): 1, np.float64(-0.11850490621631862): 1, np.float64(-5.255554794291154): 1, np.float64(1.5157604283482615): 1, np.float64(1.2539472634517437): 1, np.float64(-5.368547844404388): 1, np.float64(-0.9287477533697529): 1, np.float64(0.9507951777820914): 1, np.float64(-5.558706879960806): 1, np.float64(4.456335659343889): 1, np.float64(2.733880627129955): 1, np.float64(1.3173336086372163): 1, np.float64(-4.0953090845918485): 1, np.float64(-2.1248205277391086): 2, np.float64(-3.7949129269737387): 1, np.float64(1.67009239923463): 1, np.float64(1.471665579523585): 1, np.float64(-0.30039615761811): 1, np.float64(0.23425388438109498): 1, np.float64(3.987827890581699): 1, np.float64(2.3508066279655764): 1, np.float64(-5.415398621280607): 1, np.float64(1.479933363678212): 2, np.float64(-1.8051328737602024): 1, np.float64(-1.1023712206169176): 1, np.float64(3.0425445689026924): 1, np.float64(-1.623241622358411): 1, np.float64(2.1248205277391086): 1, np.float64(-1.6893838955954261): 1, np.float64(2.769707691800005): 1, np.float64(1.5185163563998039): 1, np.float64(1.2980421122764205): 1, np.float64(1.2070964865755247): 1, np.float64(4.6878336156734415): 1, np.float64(3.3512085106754292): 1, np.float64(1.8078888018117445): 1, np.float64(5.035080550167771): 1, np.float64(1.5405637808121422): 1, np.float64(1.3090658244825897): 1, np.float64(0.8295343435142304): 1, np.float64(1.3834758818742316): 1, np.float64(5.476029038414538): 1, np.float64(4.202790278601998): 1, np.float64(2.422460757305676): 1, np.float64(1.3889877379773161): 1, np.float64(3.1748291153767223): 1, np.float64(-2.587816440398214): 1, np.float64(4.10908872484956): 1, np.float64(0.9397714655759221): 1, np.float64(0.9893781705036834): 1, np.float64(0.4326807040921401): 1, np.float64(1.4110351623896544): 1, np.float64(-2.3425388438109493): 1, np.float64(1.697651679750053): 1, np.float64(2.232301721749258): 1, np.float64(0.7000057250917426): 1, np.float64(1.4909570758843809): 1, np.float64(2.0008037654197053): 1, np.float64(2.2378135778523425): 1, np.float64(1.7141872480593068): 1, np.float64(-3.5992420353142363): 1, np.float64(-0.5208704017414936): 1, np.float64(0.5401618981022895): 1, np.float64(-3.706723229324385): 1, np.float64(-1.8933225714095558): 1, np.float64(-0.9315036814212954): 1, np.float64(-0.12677269037094552): 1, np.float64(1.4055233062865697): 1, np.float64(3.938221185653938): 1, np.float64(3.979560106427072): 1, np.float64(2.9405752309956275): 1, np.float64(0.8598495520811956): 1, np.float64(1.0389848754314448): 1, np.float64(1.1574897816477634): 1, np.float64(0.8791410484419917): 1, np.float64(5.310673355322): 1, np.float64(4.707125112034238): 1, np.float64(1.0885915803592061): 1, np.float64(3.9520008259116493): 1, np.float64(3.0921512738304537): 1, np.float64(2.838605893088563): 1, np.float64(3.1031749860366227): 1, np.float64(1.5901704857399035): 1, np.float64(2.844117749191647): 1, np.float64(2.2350576498008006): 1, np.float64(2.0504104703474666): 1, np.float64(3.0590801372119465): 1, np.float64(1.548831564966769): 1, np.float64(1.5322959966575154): 1, np.float64(-2.240569505903885): 1, np.float64(1.1299305011323404): 1, np.float64(-0.3913417833190057): 1}",5.476029038414538,-5.558706879960806,2.4371646936564613,0.907830259458547,1
2,0.2481295564481012,100,12,(1.2806248474865685+0j),0.05057321403845351,000110000011,0.05712890625,1.4466293717827137,0.1660045242961452,1.7999999999999998,exponential invocations of qdrift channel,Ising,100,1,4098,"{'000011110001': 1, '000011001101': 1, '101101000000': 1, '000110000101': 1, '011101001111': 1, '011000111110': 1, '000100101000': 1, '000100000000': 1, '000011110010': 1, '000100111001': 1, '000111011011': 1, '000001111101': 1, '000011111010': 1, '000110000011': 2, '011010111001': 1, '000010100010': 1, '000101001001': 1, '000110011111': 1, '111101001100': 1, '000010011110': 1, '000010010011': 1, '011100110010': 1, '101101100001': 1, '011001101110': 1, '000011000011': 2, '000100100001': 1, '111110001010': 1, '111010101001': 1, '111110011011': 1, '000011010000': 1, '000010000110': 1, '000011101010': 2, '000100101010': 1, '000010100011': 1, '000100001101': 2, '000001100001': 1, '000011000111': 1, '000011100010': 1, '001101001011': 2, '011100001100': 1, '000100100000': 1, '011000011011': 1, '000110100111': 1, '000011101101': 1, '001100110110': 1, '111100001100': 1, '000011000101': 1, '000001111110': 1, '111100111001': 1, '000010100100': 1, '111110100010': 1, '000100001000': 1, '110110010010': 1, '111101110001': 1, '111110101011': 1, '000000100100': 1, '000011001000': 1, '000111001100': 1, '111110111101': 1, '000011111111': 1, '000101100010': 1, '000011100111': 1, '000001100110': 1, '110111010111': 1, '001101010010': 1, '000011011010': 1, '111110101100': 1, '000110110101': 1, '001010011101': 1, '000001111001': 1, '101101101101': 1, '000010000001': 1, '001010011011': 1, '100111101011': 1, '000000101111': 1, '000100110000': 1, '000100101111': 1, '000010101100': 1, '000101000010': 1, '000110000111': 1, '001000110011': 1, '000011001100': 1, '111100001111': 1, '001011010011': 1, '000100110001': 1, '000100011011': 1, '001011111010': 1, '000100010101': 1, '000010111010': 1, '111101000000': 1, '000011101011': 1, '000100110110': 1, '000010111000': 1, '111101000010': 1, '000011011111': 1}","{np.float64(1.4899046094001454): 1, np.float64(1.267346244510497): 1, np.float64(-7.5175269918281185): 1, np.float64(2.4048667761686993): 1, np.float64(11.56685279745922): 1, np.float64(9.879118530379387): 1, np.float64(1.829924333537108): 1, np.float64(1.5826372614374988): 1, np.float64(1.4960867862026357): 1, np.float64(1.9350213391794417): 1, np.float64(2.9365339811828592): 1, np.float64(0.7727721003112786): 1, np.float64(1.5455442006225573): 1, np.float64(2.392502422563719): 2, np.float64(10.639526277085686): 1, np.float64(1.001512642003417): 1, np.float64(2.0339361680192853): 1, np.float64(2.5656033730334453): 1, np.float64(-1.1127918244482413): 1, np.float64(0.9767839347934563): 1, np.float64(0.9087799899660638): 1, np.float64(11.387569670187004): 1, np.float64(-7.313515157345941): 1, np.float64(10.175863016898917): 1, np.float64(1.2055244764855948): 2, np.float64(1.7866490959196764): 1, np.float64(-0.7294968626938471): 1, np.float64(-2.1204866432541487): 1, np.float64(-0.6243998570515132): 1, np.float64(1.2858927749179678): 1, np.float64(0.8284116915336908): 1, np.float64(1.4466293717827137): 2, np.float64(1.8422886871420885): 1, np.float64(1.0076948188059074): 1, np.float64(1.6630055598698716): 2, np.float64(0.5996711498415522): 1, np.float64(1.2302531836955557): 1, np.float64(1.3971719573627919): 1, np.float64(5.211575044499264): 2, np.float64(11.152646951692375): 1, np.float64(1.780466919117186): 1, np.float64(9.662742342292228): 1, np.float64(2.615060787453367): 1, np.float64(1.4651759021901845): 1, np.float64(5.081749331646969): 1, np.float64(-1.5084511398076161): 1, np.float64(1.217888830090575): 1, np.float64(0.778954277113769): 1, np.float64(-1.2302531836955557): 1, np.float64(1.0138769956083975): 1, np.float64(-0.5811246194340817): 1, np.float64(1.6320946758574206): 1, np.float64(-3.8453139711489226): 1, np.float64(-0.8840512827561029): 1, np.float64(-0.5254850282116695): 1, np.float64(0.22255836488964825): 1, np.float64(1.236435360498046): 1, np.float64(2.843801329145506): 1, np.float64(-0.4142058457668454): 1, np.float64(1.5764550846350085): 1, np.float64(2.1884905880815415): 1, np.float64(1.428082841375243): 1, np.float64(0.6305820338540034): 1, np.float64(-3.4187437717770965): 1, np.float64(5.254850282116695): 1, np.float64(1.3477145429428699): 1, np.float64(-0.5193028514091793): 1, np.float64(2.7016112626882305): 1, np.float64(4.135876280865964): 1, np.float64(0.7480433931013178): 1, np.float64(-7.239329035716058): 1, np.float64(0.7975008075212396): 1, np.float64(4.123511927260982): 1, np.float64(-9.625649281477287): 1, np.float64(0.29056230971704083): 1, np.float64(1.8793817479570296): 1, np.float64(1.8731995711545395): 1, np.float64(1.0633344100283195): 1, np.float64(1.9906609304018539): 1, np.float64(2.41723112977368): 1, np.float64(3.4805655398019995): 1, np.float64(1.2611640677080067): 1, np.float64(-1.4899046094001454): 1, np.float64(4.469713828200436): 1, np.float64(1.8855639247595202): 1, np.float64(1.749556035104735): 1, np.float64(4.710818723497555): 1, np.float64(1.7124629742897937): 1, np.float64(1.1498848852631827): 1, np.float64(-1.186977946078124): 1, np.float64(1.452811548585204): 1, np.float64(1.9164748087719712): 1, np.float64(1.1375205316582022): 1, np.float64(-1.1746135924731436): 1, np.float64(1.3786254269553213): 1}",11.56685279745922,-9.625649281477287,3.4875219301359075,1.6060677115189368,1
