ham,exact_eig,num_system_qubits,num_ancilla,alpha,replication_seed,n_circuits,n_shots,time,segments,most_likely_bs,est_energy_med,est_energy_mean,est_energy_std,estimation_error,max_theoretical_qdrift_error,peak_MB,runtime,top10_py_allocs,counts
H2_minimal_basis,0.20638199999999993,4,12,2.697693,42,100,1,0.008561823543979939,1,000000000001,0.17916519535890535,0.6664945267351279,3.048423882846005,0.027216804641094577,0.13050984289332862,540.2421875,2776.2331403000007,,"{""000000000000"": 7, ""000000000001"": 53, ""000000000010"": 11, ""000000000011"": 5, ""000000000100"": 1, ""000000000101"": 1, ""000000000110"": 1, ""000000001000"": 2, ""000000001101"": 1, ""000000010101"": 1, ""000000011101"": 1, ""000001000001"": 2, ""000001001111"": 1, ""000001011111"": 1, ""111111000001"": 1, ""111111101100"": 1, ""111111111001"": 2, ""111111111011"": 1, ""111111111100"": 1, ""111111111101"": 2, ""111111111111"": 4}"
H2_minimal_basis,0.20638199999999993,4,12,2.697693,42,100,1,0.013665224543765822,1,000000000010,0.22450868377211622,0.6858740289238151,4.332896422458661,0.018126683772116292,0.21411741219255048,538.0078125,3117.3250868000005,,"{""000000000000"": 8, ""000000000001"": 8, ""000000000010"": 26, ""000000000011"": 5, ""000000000100"": 10, ""000000000101"": 1, ""000000000110"": 5, ""000000000111"": 2, ""000000001000"": 4, ""000000001010"": 1, ""000000001111"": 1, ""000000010001"": 1, ""000000010100"": 2, ""000000011001"": 1, ""000000011101"": 1, ""000000100001"": 1, ""000000110000"": 1, ""000001000010"": 3, ""000101001011"": 1, ""111110011001"": 1, ""111110110101"": 1, ""111111000001"": 1, ""111111100010"": 1, ""111111110110"": 1, ""111111111010"": 5, ""111111111011"": 2, ""111111111101"": 1, ""111111111110"": 2, ""111111111111"": 3}"
H2_minimal_basis,0.20638199999999993,4,12,2.697693,42,100,1,0.021810582859166826,1,000000000100,0.21099584515334313,-0.0661120314813808,3.2044794461636004,0.0046138451533432046,0.3570989537937133,539.05859375,3501.776642599999,,"{""000000000000"": 5, ""000000000001"": 7, ""000000000010"": 8, ""000000000011"": 10, ""000000000100"": 11, ""000000000101"": 2, ""000000000110"": 5, ""000000000111"": 5, ""000000001000"": 3, ""000000001010"": 2, ""000000001011"": 2, ""000000010000"": 1, ""000000010001"": 1, ""000000010101"": 1, ""000000011110"": 2, ""000000011111"": 1, ""000000100010"": 1, ""000000100100"": 1, ""000000110001"": 1, ""000000111001"": 1, ""000001000010"": 1, ""000001000100"": 1, ""000001001001"": 1, ""000010000000"": 1, ""111011111110"": 1, ""111100000101"": 1, ""111110000010"": 1, ""111110011001"": 1, ""111111010110"": 1, ""111111011100"": 1, ""111111100100"": 1, ""111111101011"": 1, ""111111101110"": 1, ""111111110000"": 1, ""111111110001"": 1, ""111111110100"": 1, ""111111110111"": 1, ""111111111000"": 2, ""111111111001"": 1, ""111111111011"": 1, ""111111111100"": 3, ""111111111101"": 3, ""111111111110"": 1, ""111111111111"": 2}"
H2_minimal_basis,0.20638199999999993,4,12,2.697693,42,100,1,0.0348111019422363,1,000000000100,0.22032924875964105,-0.17009418004244295,7.18460796827928,0.013947248759641123,0.6113666105478477,533.0625,3990.2023752999994,,"{""000000000000"": 2, ""000000000001"": 1, ""000000000010"": 5, ""000000000011"": 8, ""000000000100"": 10, ""000000000101"": 3, ""000000000110"": 5, ""000000000111"": 6, ""000000001000"": 2, ""000000001001"": 3, ""000000001010"": 4, ""000000001011"": 3, ""000000001100"": 4, ""000000001101"": 2, ""000000010001"": 1, ""000000010100"": 1, ""000000010101"": 1, ""000000010111"": 2, ""000000011110"": 1, ""000000011111"": 1, ""000000100000"": 1, ""000000100010"": 2, ""000000101100"": 1, ""000000111001"": 1, ""000001000100"": 1, ""000001001001"": 1, ""000001001010"": 1, ""000010000000"": 1, ""000100011110"": 1, ""000101011100"": 1, ""000111100100"": 1, ""101010000100"": 1, ""111011111000"": 1, ""111100001001"": 1, ""111101111101"": 1, ""111110011101"": 1, ""111110110100"": 1, ""111110111001"": 1, ""111110111110"": 1, ""111111010111"": 1, ""111111100000"": 1, ""111111101000"": 1, ""111111101001"": 1, ""111111110000"": 1, ""111111110001"": 1, ""111111110100"": 1, ""111111110101"": 1, ""111111110111"": 1, ""111111111010"": 1, ""111111111011"": 2, ""111111111100"": 1, ""111111111101"": 1, ""111111111111"": 1}"
H2_minimal_basis,0.20638199999999993,4,12,2.697693,42,100,1,0.05556077186279561,1,111111110010,0.22087249495723,-1.0099394831919342,6.823439287356756,0.014490494957230066,1.0913713765706177,528.61328125,4484.764607699999,,"{""000000000001"": 1, ""000000000010"": 3, ""000000000100"": 3, ""000000000101"": 4, ""000000000110"": 1, ""000000000111"": 2, ""000000001000"": 2, ""000000001001"": 1, ""000000001010"": 2, ""000000001011"": 3, ""000000001100"": 4, ""000000001101"": 3, ""000000001110"": 4, ""000000001111"": 2, ""000000010001"": 1, ""000000010100"": 1, ""000000010101"": 1, ""000000010110"": 1, ""000000011010"": 2, ""000000011101"": 4, ""000000011111"": 1, ""000000100000"": 2, ""000000100111"": 1, ""000000101000"": 1, ""000000101100"": 1, ""000000110000"": 1, ""000000110010"": 1, ""000000110100"": 1, ""000000111100"": 1, ""000000111101"": 1, ""000001000000"": 1, ""000001000001"": 2, ""000001011110"": 1, ""000001110000"": 1, ""000010001000"": 1, ""000011001111"": 1, ""000100000010"": 1, ""001000000110"": 1, ""101010001101"": 1, ""101100011110"": 1, ""101111110111"": 1, ""110001110000"": 1, ""111010111101"": 1, ""111011000011"": 1, ""111100010010"": 1, ""111101111000"": 1, ""111110011101"": 1, ""111110111000"": 1, ""111110111110"": 1, ""111111000101"": 1, ""111111001100"": 1, ""111111010101"": 1, ""111111101010"": 1, ""111111101011"": 2, ""111111101101"": 1, ""111111110000"": 1, ""111111110010"": 5, ""111111110111"": 1, ""111111111000"": 1, ""111111111001"": 2, ""111111111011"": 3, ""111111111100"": 2, ""111111111101"": 2}"
H2_minimal_basis,0.20638199999999993,4,12,2.697693,42,100,1,0.0886785880869851,1,000000000001,0.31136776957767054,0.21051920865334728,5.779928442054511,0.10498576957767061,2.082688285270443,531.73828125,4813.293297,,"{""000000000001"": 3, ""000000000010"": 1, ""000000000011"": 1, ""000000000101"": 1, ""000000000110"": 2, ""000000000111"": 1, ""000000001000"": 2, ""000000001001"": 1, ""000000001010"": 2, ""000000001110"": 1, ""000000010001"": 2, ""000000010011"": 1, ""000000010100"": 1, ""000000010110"": 1, ""000000011010"": 2, ""000000011011"": 2, ""000000011100"": 1, ""000000011101"": 1, ""000000011110"": 1, ""000000100000"": 1, ""000000100001"": 1, ""000000100110"": 1, ""000000100111"": 1, ""000000101010"": 3, ""000000101100"": 1, ""000000110000"": 1, ""000000110010"": 2, ""000000111000"": 1, ""000000111100"": 1, ""000001000010"": 1, ""000001000100"": 1, ""000001001000"": 1, ""000001001001"": 1, ""000001001011"": 1, ""000001001100"": 1, ""000001001101"": 1, ""000001001111"": 2, ""000001100110"": 1, ""000001110110"": 1, ""000010010000"": 1, ""000010111101"": 1, ""000011110000"": 1, ""000011110010"": 1, ""000011111001"": 1, ""000011111110"": 1, ""000100010100"": 1, ""000100010111"": 1, ""000100100110"": 1, ""000101000001"": 1, ""000110101101"": 1, ""001000000110"": 1, ""001000010110"": 1, ""001001011100"": 1, ""001010000011"": 1, ""011000100011"": 1, ""101001000111"": 1, ""101100010110"": 1, ""101111111100"": 1, ""110001000010"": 1, ""111001000010"": 1, ""111001110110"": 1, ""111011010100"": 1, ""111100011110"": 1, ""111100111010"": 1, ""111101101001"": 1, ""111101111100"": 1, ""111110010101"": 1, ""111110011101"": 2, ""111110110100"": 1, ""111111000010"": 1, ""111111001100"": 1, ""111111001101"": 1, ""111111001110"": 1, ""111111010111"": 1, ""111111011001"": 1, ""111111100001"": 1, ""111111100011"": 1, ""111111100111"": 1, ""111111101011"": 1, ""111111101110"": 1, ""111111110010"": 1, ""111111110101"": 2, ""111111111010"": 1, ""111111111011"": 1, ""111111111100"": 1, ""111111111101"": 1}"
H2_minimal_basis,0.20638199999999993,4,12,2.697693,42,100,100,0.008561823543979939,1,000000000001,0.17916519535890535,0.23291475396657696,0.11529964722399463,0.027216804641094577,0.13050984289332862,573.38671875,24010.3514165,,"{""000000000001"": 79, ""000000000010"": 13, ""000000000011"": 7, ""000000000100"": 1}"
H2_minimal_basis,0.20638199999999993,4,12,2.697693,42,100,1,0.14153676634515874,1,111111100101,0.3305601451739849,-0.14512132275015274,5.860767608775278,0.12417814517398498,4.421110160129893,578.44921875,5474.4472860999995,,"{""000000000000"": 1, ""000000000001"": 1, ""000000000100"": 1, ""000000001011"": 1, ""000000001111"": 1, ""000000010000"": 1, ""000000011100"": 1, ""000000011101"": 1, ""000000100000"": 1, ""000000100100"": 1, ""000000101001"": 1, ""000000101010"": 1, ""000000110000"": 1, ""000000110100"": 1, ""000000111010"": 1, ""000000111101"": 1, ""000000111110"": 1, ""000001000100"": 1, ""000001000110"": 1, ""000001001001"": 1, ""000001001011"": 1, ""000001010001"": 1, ""000001010010"": 1, ""000001010100"": 1, ""000001010110"": 1, ""000001011011"": 1, ""000001101010"": 1, ""000001101011"": 1, ""000010000000"": 1, ""000010001011"": 1, ""000010010100"": 1, ""000010011111"": 1, ""000010100101"": 1, ""000010110100"": 1, ""000011000101"": 1, ""000011110000"": 1, ""000011110011"": 1, ""000011111001"": 1, ""000100000110"": 1, ""000100001000"": 1, ""000100011100"": 1, ""000100101000"": 1, ""000100111101"": 1, ""000101000001"": 1, ""000110000000"": 1, ""000110001101"": 1, ""000110010000"": 1, ""001000001010"": 1, ""001000010111"": 1, ""001000011011"": 1, ""001000011100"": 1, ""001000101111"": 1, ""001010100001"": 1, ""001100110111"": 1, ""001111001110"": 1, ""001111100100"": 1, ""010001000011"": 1, ""011110110010"": 1, ""100000001000"": 1, ""100000100011"": 1, ""101001000111"": 1, ""101111010111"": 1, ""101111101110"": 1, ""110000011101"": 1, ""110000110001"": 1, ""110001101010"": 1, ""110001111001"": 1, ""110110000111"": 1, ""110111101000"": 1, ""111000011000"": 1, ""111001111111"": 1, ""111010000100"": 1, ""111010110001"": 1, ""111011110001"": 1, ""111100100001"": 1, ""111100100011"": 1, ""111100101100"": 1, ""111100111110"": 1, ""111101010000"": 1, ""111101011110"": 1, ""111101101000"": 1, ""111101101011"": 1, ""111101111101"": 1, ""111110001000"": 1, ""111110010010"": 1, ""111110110000"": 1, ""111111000100"": 1, ""111111000111"": 1, ""111111001010"": 1, ""111111011101"": 1, ""111111011110"": 1, ""111111100000"": 1, ""111111100010"": 1, ""111111100101"": 2, ""111111100110"": 1, ""111111101001"": 1, ""111111110100"": 1, ""111111111111"": 2}"
