Num Qubits,Time,Shots,Num Ancilla,Exact Eigenvalue,Expected Phase,Most Probable Bitstring,Estimated Phase,Estimated Eigenvalue,Eigenvalue Error,Alpha,QDRIFT Implementation,type of Hamiltonian,Num Random Circuits,Num Shots per Circuit,Circuit Depth,Raw results
2,16.915421664945566,1024,10,(2.561249694973137+0j),0.8953272045276499,1010101010,-0.333984375,-0.1240575469765749,2.6853072419497117,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'1101101101': 2, '1010101101': 73, '1001101010': 5, '0111000101': 1, '1110101010': 1, '1001001101': 5, '1001010111': 12, '1001110011': 3, '1101011010': 2, '1010111010': 9, '1101000110': 3, '1100001011': 1, '1011010111': 6, '0111100111': 1, '0000101001': 2, '1010010010': 2, '1010001010': 5, '0111011010': 2, '0110110011': 2, '1011011011': 3, '1101010100': 6, '1010110100': 7, '1101100011': 2, '1010100011': 6, '1011001011': 2, '1010110101': 35, '1101001011': 3, '1101010101': 11, '1011011010': 8, '1101010111': 16, '1010110111': 15, '1011010101': 4, '1001010110': 8, '0110101001': 2, '1010010101': 15, '1101100101': 1, '1010100101': 10, '1111010100': 1, '0110101010': 2, '1101010011': 29, '1011001101': 4, '1010110011': 13, '0110011011': 1, '1010101010': 74, '1101101010': 1, '1010011001': 23, '1101101011': 5, '1010101011': 37, '1010010111': 2, '1010001101': 14, '1010100111': 1, '1101100111': 4, '1010100110': 7, '1101100110': 3, '0110110101': 6, '1101001010': 3, '1011001010': 5, '1101010110': 22, '1010110110': 18, '1011010011': 7, '1101101001': 2, '1010101001': 56, '1010011010': 14, '1011000111': 1, '1101000111': 3, '1100001100': 1, '1011010110': 12, '1001010101': 3, '1000100111': 2, '1100101011': 3, '1001110100': 1, '1010000110': 3, '1001010011': 9, '0011110101': 1, '1111010111': 1, '1000110111': 1, '0110101011': 3, '1001000110': 1, '1101101110': 1, '1010101110': 16, '1010011000': 1, '1111101010': 1, '1101110011': 6, '1101101111': 1, '1010101111': 1, '1011001001': 3, '1101001001': 2, '1000001101': 3, '1010011011': 7, '1010010110': 6, '0010111001': 1, '1100001001': 1, '1010010011': 16, '0101010110': 1, '0110101101': 9, '1101011011': 3, '1010111011': 3, '1111010011': 1, '1001011010': 4, '1000110011': 3, '1101110101': 4, '0010110110': 1, '0111100110': 2, '0101000101': 1, '1101011000': 1, '0010101010': 1, '1010111000': 1, '0111001100': 1, '1110100111': 1, '1001100111': 3, '1110101011': 1, '1001101011': 3, '0111110101': 2, '1001001010': 1, '1010111001': 11, '1001011001': 1, '1101110110': 2, '0000100111': 1, '0110110110': 1, '0111011001': 1, '1001001011': 4, '0111010011': 3, '0011010110': 1, '1100011001': 1, '1010000111': 2, '1010011101': 1, '1000001110': 1, '1111110110': 2, '1010101100': 13, '1101101100': 2, '0010101101': 3, '1011100111': 1, '1000101011': 5, '1111101011': 3, '1000110101': 2, '1111010101': 1, '1000111001': 2, '0000101100': 1, '1011100011': 1, '1001010010': 3, '0111010101': 4, '1001100110': 3, '1110100110': 2, '1011010010': 1, '0011010101': 2, '0111110110': 1, '0000011001': 1, '0001011011': 2, '1010010001': 1, '1010001011': 6, '1010110010': 3, '1101001110': 1, '1101010010': 3, '1011001110': 2, '0000101010': 2, '0001011010': 2, '1100001101': 4, '1100101101': 3, '0111101011': 2, '1111110011': 1, '0100110110': 1, '1100101001': 3, '0100001011': 1, '1001010100': 2, '1100100101': 2, '1010110001': 1, '1011010100': 3, '0011100111': 1, '0111010110': 5, '1001001110': 1, '1010001001': 2, '1100011011': 1, '0010111100': 1, '0001010110': 3, '0111101101': 1, '0111010111': 3, '1100101010': 5, '0001010101': 2, '1011011101': 3, '1010010100': 2, '1000011010': 2, '0111100101': 1, '1110101101': 2, '0001010011': 4, '1000000111': 1, '1001101001': 1, '1110101001': 3, '0000101011': 2, '0001001011': 1, '1010001100': 2, '1001001000': 1, '0111001101': 2, '0111010010': 1, '1001001001': 2, '1101011101': 1, '1010111101': 1, '1000011001': 1, '1010100100': 3, '1100011010': 1, '1000001010': 1, '1000101101': 1, '1101110100': 1, '1111110100': 1, '1000010100': 1, '0110110010': 1, '1001000101': 1, '0111101010': 1, '1111010110': 1, '1000110110': 1, '1000100110': 1, '0101001010': 1, '1100010101': 1, '0111010100': 1, '1010110000': 2, '0111111011': 1, '0000100110': 1, '0011010011': 1, '1111110101': 2, '0000101101': 1, '1101110010': 1, '1001111011': 1, '1000111011': 1, '1001110010': 1, '0010101110': 1, '0110011001': 1, '1011011001': 1, '1010000101': 1, '1001000111': 1}"
2,18.82554139594829,1024,8,(2.561249694973137+0j),0.6739599105856167,10111110,-0.2578125,-0.08604712491062144,2.6472968198837585,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,258,"{'10111011': 81, '01001101': 1, '11000101': 23, '00100010': 2, '00111110': 15, '10110010': 6, '10111110': 146, '11010011': 7, '00001110': 3, '11000010': 54, '01010100': 1, '10111010': 74, '11001101': 5, '11100110': 1, '00110100': 2, '11011110': 2, '01000101': 28, '11000001': 17, '00100110': 4, '00111010': 16, '10100110': 3, '01001001': 5, '00000100': 4, '00110011': 1, '00101101': 3, '01000010': 28, '10100010': 5, '10111101': 31, '01010001': 2, '10001111': 2, '10110110': 9, '00110000': 2, '11011010': 11, '00101110': 5, '00110010': 20, '00111111': 5, '11101101': 1, '11000110': 25, '11010111': 2, '00000010': 4, '01111010': 1, '01000100': 14, '11001110': 42, '11001111': 11, '11100100': 2, '11100101': 2, '01111100': 1, '01000110': 17, '10101110': 14, '00100100': 2, '00111100': 6, '11010010': 20, '10111111': 17, '10111100': 42, '10100101': 5, '10010010': 5, '11101111': 2, '11000100': 11, '01010010': 4, '10110011': 8, '01011110': 3, '10000010': 1, '11111011': 1, '10101111': 4, '01001010': 2, '10111001': 3, '10101011': 3, '01011011': 1, '10110111': 5, '10000101': 1, '11001010': 5, '00000110': 2, '10100100': 2, '01001111': 3, '11110101': 1, '11010101': 4, '11011100': 1, '01111111': 1, '01000011': 12, '11010001': 1, '10010011': 1, '00010010': 2, '11101110': 3, '11000111': 2, '10011010': 2, '11001100': 3, '11101010': 1, '11000011': 3, '10101101': 2, '10100111': 1, '00111001': 1, '01101110': 1, '00111011': 12, '00100101': 1, '10001100': 1, '10011011': 1, '10011100': 1, '00110110': 1, '01111110': 1, '10100001': 1, '01001110': 2, '10010110': 1, '00000011': 2, '10101100': 1, '10110001': 1, '10000110': 1, '00000001': 1, '00111101': 3, '01000001': 4, '01100010': 1, '10001110': 5, '11011001': 1, '01011010': 1, '11010110': 3, '11100010': 2, '10101010': 1, '11001011': 2, '00101011': 1, '00110111': 1, '11011011': 1, '11110010': 1, '00110001': 1, '11111110': 1, '01000111': 1, '10011110': 1, '00001011': 1, '10000100': 1, '10110101': 1, '11001001': 1, '10001011': 1}"
2,18.82554139594829,1024,10,(2.561249694973137+0j),0.6739599105856167,1110000001,-0.1240234375,-0.04139388205927622,2.602643577032413,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'1101000001': 1, '0000000110': 2, '1011000001': 16, '1101011111': 9, '1110010010': 1, '0001000000': 2, '0000101111': 2, '0000110001': 3, '1011010000': 1, '1100001110': 4, '1100110000': 8, '1101101110': 4, '1010101110': 1, '1011110000': 1, '1100010000': 11, '1011010001': 4, '1100001101': 9, '1100110001': 10, '1110000001': 28, '1000111111': 1, '1011000110': 1, '0000000001': 10, '1101011010': 3, '1111111000': 1, '1101110001': 26, '1101111111': 15, '0111110011': 3, '0001000011': 1, '1110010001': 7, '0100000100': 1, '1100001111': 17, '1100110011': 5, '1101011110': 3, '1011000010': 8, '1111001001': 1, '0110110000': 1, '1110001101': 6, '0110001100': 1, '1100011111': 2, '1011111111': 4, '1010100011': 10, '1101011100': 2, '1101000100': 3, '0000000011': 3, '1011000100': 5, '1110001000': 2, '1111001110': 1, '0111000010': 1, '1001111001': 2, '1001101111': 4, '1110101111': 4, '1010101100': 2, '1101101100': 2, '1111000001': 1, '1100000100': 5, '1100111010': 7, '1010001110': 5, '1101000011': 1, '0000000100': 3, '1010111101': 2, '1101011101': 3, '1011000011': 9, '0000110011': 1, '1111100100': 2, '1010001111': 14, '1110000011': 12, '1101110010': 3, '1000010001': 1, '1111110001': 10, '1001111101': 7, '1010011111': 3, '1101011001': 1, '1101111100': 6, '1110001100': 4, '1100010001': 7, '1100000110': 2, '1100111100': 15, '1110000100': 8, '1100111111': 22, '1100000011': 7, '1010110000': 1, '1101010000': 4, '1011001111': 2, '1101010001': 10, '1101001111': 9, '1010110001': 4, '1001111100': 7, '1010000010': 7, '1110000010': 14, '1100000000': 3, '1100111110': 12, '1010110011': 2, '0000001100': 1, '1011001101': 2, '1101001101': 3, '1100000001': 19, '1100111101': 15, '1100011110': 3, '1011111110': 5, '0111101100': 2, '0110010010': 1, '1010100001': 2, '1101100001': 11, '0111111100': 1, '1001101110': 2, '1010100100': 1, '1101100100': 2, '1101001110': 1, '1101010010': 6, '0000111110': 3, '0011110010': 1, '1100011011': 1, '1010100111': 1, '1101100111': 1, '0111111110': 4, '0111010001': 1, '1100000010': 10, '1010100101': 2, '1101100101': 1, '0111111101': 6, '1011111100': 2, '1100011100': 4, '1101110011': 6, '1111110010': 3, '1110000000': 7, '0000110000': 1, '1101111110': 3, '1010000100': 3, '1110001111': 13, '0110110010': 1, '0111110001': 10, '1001110011': 4, '1011000111': 1, '1101000111': 1, '0000000000': 3, '1101001100': 2, '1010011101': 2, '1001110000': 1, '1011101111': 2, '1100101111': 15, '1101010110': 1, '0000001111': 5, '1011001000': 1, '0111100111': 1, '1010011110': 2, '1010000001': 3, '1001110001': 3, '1110000111': 2, '1110100110': 1, '1001100110': 1, '1101000000': 6, '0000000111': 3, '0011100010': 1, '0100000001': 1, '1110010100': 1, '0111111111': 9, '0011001111': 1, '1011111101': 3, '1100011101': 2, '0001010001': 3, '1111010001': 2, '1110111100': 1, '0100101111': 1, '1010100000': 1, '1101100000': 3, '1110110011': 2, '1000111010': 2, '1000111101': 1, '1111011101': 1, '1101111001': 3, '0000101110': 2, '1000000010': 1, '1010010111': 1, '1010001101': 4, '1111111111': 2, '1000000101': 1, '1111110011': 2, '1101110000': 8, '0100000011': 2, '0001000100': 1, '1101110100': 5, '1011010010': 1, '1001101001': 1, '1001111111': 15, '1111111110': 4, '0011111111': 1, '0111101110': 1, '0111100011': 1, '1111000010': 2, '0011101110': 1, '1100101110': 2, '1111100000': 2, '1100100110': 1, '1111101100': 1, '1111111100': 2, '1000000000': 2, '0011111110': 1, '1010001100': 1, '1010010000': 5, '0000111111': 7, '0000010001': 3, '1101100010': 7, '1010100010': 2, '1001111010': 3, '0110011000': 1, '0000001001': 1, '1111110000': 3, '1100100100': 2, '1011100100': 3, '1101000101': 1, '0000000010': 6, '1101011011': 1, '1101010111': 1, '1000001101': 1, '0000111001': 1, '1111110100': 1, '1001000000': 1, '1100010010': 2, '0111110000': 5, '0111011101': 1, '0111111010': 4, '0111101111': 1, '1001110100': 1, '0001001111': 2, '1110001001': 1, '1000000001': 3, '0111100101': 1, '1010010100': 1, '1001111110': 4, '1011001001': 1, '1101001001': 1, '1100101100': 1, '0001011100': 1, '1100101001': 1, '0111100001': 1, '1010010001': 2, '0111010000': 1, '0111011110': 1, '1100110111': 1, '0100011111': 1, '1110010000': 6, '1110010011': 1, '1000101111': 1, '1111101111': 1, '1100100011': 3, '0011010001': 1, '0110101111': 1, '1000110011': 1, '1000111100': 1, '1110110001': 2, '1101101000': 2, '0011110001': 2, '0000010000': 2, '0000110111': 1, '0100111111': 2, '1101110111': 1, '1101011000': 2, '0111111000': 1, '1111000100': 1, '0011000010': 1, '1111000011': 1, '1100100000': 2, '1110000110': 3, '1110011001': 1, '0111000011': 1, '1111010100': 1, '1110001110': 2, '1100001001': 2, '1100000101': 2, '1111001101': 1, '1000000100': 1, '0110110001': 1, '1111001100': 1, '1100001000': 1, '1100100101': 1, '1101101001': 1, '0000011000': 1, '1100111000': 3, '1100001100': 1, '1100100001': 1, '1010000000': 2, '1010001001': 1, '0000011101': 1, '0111000100': 1, '1000011101': 1, '1111111101': 3, '1101110101': 1, '1100111001': 2, '1110100100': 1, '1000111110': 2, '1100011001': 1, '1011111001': 2, '0100111000': 1, '0111110100': 1, '0000111011': 1, '1100010011': 2, '1101101111': 2, '1001110010': 1, '0111000101': 1, '1011111010': 1, '1100010100': 1, '0111010010': 1, '0101010001': 1, '0111101000': 1, '0001100001': 1, '1000110000': 1, '1100110100': 2, '0000010111': 1}"
2,12.27125239851189,1024,10,(2.561249694973137+0j),0.00219871387737669,0000010111,0.0224609375,0.01150055657746825,2.5497491383956685,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'0000010101': 39, '0000010110': 92, '0001000001': 1, '0000000111': 8, '0000011111': 15, '1010110101': 1, '0000001110': 47, '1101001011': 1, '0000010111': 116, '0000001001': 16, '0000010001': 110, '1001101010': 1, '0000011101': 5, '0001001011': 1, '0001110111': 1, '0000001101': 8, '1111100001': 4, '0010001101': 1, '1111101111': 13, '0101010110': 1, '0000011010': 40, '1101001111': 1, '0000001010': 25, '0001010000': 1, '1111101110': 11, '0001001111': 5, '0000101111': 2, '0000110001': 10, '1011010101': 1, '1111101001': 21, '0010001111': 1, '1111101101': 5, '0000011000': 8, '1111101010': 20, '0001101111': 2, '0000010011': 8, '0010011001': 1, '0000110110': 1, '0000101010': 13, '1111011011': 1, '0000110010': 3, '1101101011': 1, '0000011011': 14, '1111110001': 8, '1010110110': 1, '0000001111': 47, '0000100110': 2, '0000111010': 2, '0001001010': 2, '0000100111': 5, '1111101100': 1, '0001001001': 2, '1111110110': 10, '0000010010': 37, '0000100010': 1, '0000001011': 11, '1111100100': 2, '1111100111': 1, '1011101011': 1, '1011100111': 1, '1111101011': 8, '1111011000': 1, '1000010101': 1, '1111110101': 1, '1101101110': 2, '0000011110': 19, '0000011001': 39, '0010001110': 1, '1110001111': 1, '1110110001': 2, '0010000111': 1, '0000101001': 9, '1000010111': 1, '1111110111': 3, '0000111001': 2, '0010010101': 1, '1111000000': 1, '0011101110': 1, '0001001110': 1, '1011101001': 2, '1101110001': 2, '0000010100': 6, '1111100101': 1, '0000010000': 9, '0001101110': 1, '0000110101': 1, '0000101011': 3, '1110010001': 2, '1010010000': 1, '0010001011': 1, '0110001110': 1, '1111111110': 4, '1111111111': 2, '1111010010': 2, '0000011100': 2, '0101101111': 1, '0001111010': 1, '1110010110': 2, '0000000001': 3, '1110010101': 1, '0001000111': 1, '1111010001': 1, '1111001111': 1, '0001000010': 1, '0000110011': 2, '0000100000': 2, '0001101001': 3, '0000100101': 1, '0000000110': 3, '1110000011': 1, '0001010110': 1, '0011011010': 1, '0001101010': 1, '1111010000': 2, '1111111001': 2, '0000110111': 1, '1101110110': 1, '1110001101': 2, '1111011111': 1, '0010001001': 1, '1111110000': 2, '0000111111': 2, '0000100001': 2, '0011101010': 2, '1111110010': 5, '1111001010': 1, '0001001100': 1, '0001110110': 1, '0010101111': 1, '0001001101': 1, '0000000010': 1, '0000001100': 1, '0010010010': 2, '1110000110': 1, '1111010111': 1, '0011101001': 2, '1111100010': 1, '0001101011': 1, '0101001111': 1, '0011010110': 1, '0010010111': 1, '1001110001': 1, '1000000111': 1, '1101110010': 1, '0001011000': 1, '0001110010': 1, '1110101001': 1, '0001101000': 1, '1111011001': 1, '1110101111': 1, '0001100110': 1, '0000000011': 1}"
2,13.656944212455064,1024,10,(2.561249694973137+0j),0.5670559578191208,1101111001,-0.1318359375,-0.06065409747392799,2.621903792447065,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'1010111001': 2, '1101011001': 6, '1101111100': 1, '1100011110': 1, '1011111110': 5, '1100101000': 2, '1011101000': 3, '1010100100': 1, '1100011010': 1, '1011111010': 17, '1110000110': 15, '0101111000': 1, '0001011001': 6, '1101110110': 12, '1110111001': 15, '1110000111': 18, '0011101001': 1, '1011111101': 1, '0110001010': 1, '1011110111': 2, '1100010111': 5, '0111011010': 1, '1101111111': 62, '1011100111': 6, '1001111010': 5, '1011100000': 2, '1100100000': 1, '1110101001': 16, '1001111111': 7, '1100000111': 19, '0010001010': 1, '1011100110': 4, '1100100110': 1, '1110111111': 1, '0110101010': 1, '0001111010': 3, '1110010110': 1, '0110100001': 2, '1101111001': 79, '0010111010': 1, '1010101000': 2, '1101101000': 4, '0010000111': 15, '1100011001': 5, '1011111001': 27, '1110100110': 16, '0110001001': 1, '0010000010': 9, '1110000000': 11, '1101110001': 2, '1010111000': 1, '1101011000': 1, '1111111010': 6, '1000000010': 1, '1010100111': 8, '1101100111': 10, '1110100010': 8, '1100000011': 1, '1100111111': 1, '0100000001': 3, '0010000001': 13, '1110100111': 14, '1101100010': 2, '1010100010': 1, '1100001000': 1, '1101111010': 47, '0001111111': 4, '1111100111': 4, '1101111110': 22, '0011011000': 1, '0110100110': 6, '1110110001': 3, '1110000001': 16, '1010011111': 2, '1010000101': 1, '1111000001': 2, '1011111000': 2, '0010000110': 12, '1100100001': 2, '1011100001': 6, '1110000010': 13, '0001111110': 8, '0100000111': 6, '1111100001': 2, '0001011101': 1, '0101111110': 1, '0010100110': 1, '1011001000': 1, '1110000100': 1, '1001100001': 1, '1110100001': 7, '1100010100': 1, '0100011010': 2, '0100000010': 2, '1110010111': 3, '1101110111': 14, '1110111000': 1, '0001100001': 1, '0011111010': 4, '1010100110': 2, '1101100110': 9, '1100000110': 8, '1010101001': 3, '1101101001': 15, '1110011111': 3, '1100000001': 10, '1111111111': 5, '0011100111': 1, '1101111000': 15, '1110110111': 1, '0111100110': 3, '0010011000': 2, '0010001000': 1, '1100010110': 3, '1011110110': 4, '1100011111': 2, '1011111111': 11, '0111111000': 1, '0001011111': 2, '1100001111': 1, '0100011110': 1, '0100000110': 2, '0110100010': 3, '0000000000': 1, '1101000111': 2, '1011000111': 1, '1101010111': 5, '0010010111': 3, '0011111001': 6, '1010000111': 2, '1011010111': 2, '1100001010': 5, '1101000001': 1, '1101011111': 3, '1011000001': 1, '0000000110': 1, '1111100010': 2, '1111001001': 2, '1110011001': 3, '1001110110': 1, '1001111001': 7, '1110011100': 1, '0100001111': 1, '1111111001': 6, '0010111000': 2, '1011011001': 1, '1100111001': 4, '1100000010': 4, '1111000111': 2, '0100111010': 1, '0001011110': 2, '0000000111': 5, '1100001001': 6, '1111000110': 1, '0011010110': 1, '0100001001': 3, '1101111101': 2, '1111011001': 2, '0011010111': 1, '0110000110': 1, '1111011010': 1, '0101111010': 2, '0110000000': 1, '1110101110': 1, '1101001110': 1, '1010110010': 1, '0001000111': 1, '1010000110': 2, '1100111010': 2, '1000000111': 1, '0010011110': 1, '0010011010': 1, '1011010110': 1, '1101101010': 2, '1001111110': 3, '0111111110': 1, '1111010110': 1, '1100101010': 1, '1011101010': 1, '0001011010': 1, '1111111110': 2, '1000011110': 1, '0100010110': 1, '1111110000': 1, '1100111110': 2, '0010101000': 1, '1011000110': 1, '1010111010': 1, '1101011010': 6, '1011110010': 1, '1011100101': 1, '0010011001': 2, '1010001000': 2, '1110100000': 1, '1110001001': 3, '1010010100': 1, '1010001001': 1, '0110100111': 3, '0111111111': 1, '0101111001': 1, '1111000000': 1, '1010110110': 1, '1101010110': 1, '0111100010': 1, '1110111010': 2, '0011000111': 1, '1111000101': 1, '0011001001': 1, '1011111100': 1, '1101101111': 1, '1111111000': 1, '1011001111': 1, '1010110001': 1, '1010000000': 2, '1100101001': 2, '1110101010': 1, '1011100010': 3, '1100100010': 1, '1110001010': 1, '1010001111': 1, '1111111011': 2, '1111100110': 5, '1111101001': 1, '0001010111': 1, '1101111011': 2, '1101100000': 1, '1110100100': 1, '1000001001': 1, '1010000001': 1, '0100011111': 1, '1110010000': 1, '0110101000': 1, '1101110000': 1, '0111011001': 1, '1001111000': 1, '1101011011': 2, '1011010000': 1, '1111000010': 1, '1110000011': 1, '1001111100': 1, '1110001111': 1, '1110101000': 1, '0010000000': 1, '1110001000': 1, '0111100111': 2, '0001010110': 1, '0001101001': 1, '1101110101': 1, '0010100010': 1, '0100001000': 1, '1110100101': 1, '1101100101': 1, '0001111000': 1, '1110011000': 1, '0111110111': 2, '1101101110': 1, '0000101001': 1}"
2,20.951355270380315,1024,8,(2.561249694973137+0j),0.5405172173130115,00000001,0.00390625,0.0011714608572777419,2.560078234115859,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,258,"{'00000000': 90, '00010000': 1, '11110101': 5, '00000001': 830, '11111111': 18, '00000010': 35, '00000011': 9, '00001111': 2, '11111000': 1, '11111101': 3, '00010001': 1, '11111010': 2, '00000100': 6, '11111110': 8, '00001000': 1, '00000110': 2, '11111001': 1, '00000101': 4, '00001001': 2, '11110000': 1, '11111011': 1, '11111100': 1}"
2,23.317219857494653,1024,8,(2.561249694973137+0j),0.5049277281999469,01100110,0.3984375,0.10736514306291545,2.4538845519102215,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,258,"{'01100101': 84, '10100000': 12, '10011000': 16, '01000100': 1, '01111010': 16, '00000010': 1, '11111111': 1, '00011100': 3, '01100110': 206, '01100000': 34, '01000110': 2, '01111100': 3, '10011010': 57, '01011010': 13, '01101000': 34, '10000000': 4, '01000011': 1, '01111111': 4, '01100100': 22, '00011010': 15, '00100010': 8, '10010011': 1, '01110001': 1, '01100010': 78, '01101101': 2, '01101001': 15, '10000010': 3, '01011110': 3, '01011000': 6, '01101010': 12, '11111010': 5, '01100001': 5, '00011101': 6, '10010101': 6, '00100110': 5, '10010111': 13, '00001010': 1, '00100001': 3, '00111111': 2, '01110010': 3, '01000010': 3, '11011011': 1, '10011110': 21, '01011001': 6, '10100111': 2, '01100011': 27, '01111110': 5, '10100001': 6, '10011011': 19, '11100110': 7, '11011110': 3, '00011000': 6, '10111010': 1, '01100111': 22, '10100110': 8, '01101100': 6, '01101111': 3, '01011101': 3, '11100100': 1, '10111011': 1, '10100010': 8, '01110110': 6, '10010110': 11, '00100000': 4, '01101011': 5, '10001010': 3, '01011011': 10, '00011110': 9, '00101110': 1, '00100111': 1, '00100011': 2, '01011111': 9, '10100011': 2, '10100100': 6, '10011111': 2, '01011100': 5, '00001110': 2, '00100101': 6, '00011011': 3, '00010110': 2, '01000111': 1, '01111011': 7, '10011101': 5, '10101010': 1, '10100101': 2, '11000001': 1, '10001111': 1, '10011100': 5, '01110000': 1, '11000111': 1, '00101000': 1, '01111101': 2, '01000001': 3, '01001001': 1, '10001000': 1, '10011001': 1, '10101110': 1, '11101010': 1, '01000101': 3, '11111001': 2, '11000000': 1, '10010001': 2, '00000000': 1, '10111101': 1, '01111000': 1, '10010000': 1, '00110110': 3, '01111001': 3, '10000111': 1, '00011111': 1, '01001010': 1, '11101001': 1, '00010111': 2, '01001000': 1, '01110111': 2, '11100010': 1, '00011001': 1, '11010101': 1, '00010011': 1, '01010010': 1, '00010100': 1}"
2,20.951355270380315,1024,10,(2.561249694973137+0j),0.5405172173130115,0000000011,0.0029296875,0.0008785956429583064,2.5603710993301787,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'0000000011': 963, '0000000010': 18, '0000001010': 2, '0000010000': 1, '0000000001': 3, '0000000101': 14, '0000001000': 2, '0000110011': 1, '0000000100': 14, '0000000110': 3, '1111110101': 1, '1101111101': 1, '0111111101': 1}"
2,25.95024211399732,1024,8,(2.561249694973137+0j),0.5782412024371286,11101000,-0.09375,-0.022699157100748546,2.5839488520738856,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,258,"{'11111111': 2, '00011100': 9, '11101000': 83, '11000000': 7, '11101011': 26, '11100011': 33, '00101111': 2, '00101101': 4, '11011011': 11, '11100001': 12, '11101010': 33, '11000011': 3, '11010010': 8, '11010110': 7, '11101110': 21, '11100110': 59, '11001101': 3, '01000101': 1, '00101100': 7, '11011110': 15, '00110111': 2, '00000000': 6, '11100101': 43, '11011111': 7, '10101010': 1, '11100100': 52, '11001111': 1, '11010000': 8, '11101100': 50, '00111010': 2, '00100110': 10, '11101101': 36, '11100010': 34, '01010101': 1, '11001011': 1, '11100000': 37, '11011100': 14, '11011101': 16, '00101011': 3, '11011000': 18, '11101001': 21, '10001100': 1, '11110100': 2, '00010001': 2, '00010110': 4, '00010010': 10, '11111000': 7, '11000010': 8, '11010011': 7, '11000100': 3, '11101111': 16, '11010101': 5, '00011110': 8, '00100010': 1, '00111110': 2, '11010100': 14, '00010011': 10, '00010101': 6, '11110000': 26, '00011010': 4, '10111000': 4, '01111000': 3, '10101011': 2, '10101100': 7, '00011011': 6, '01010010': 2, '00001000': 3, '00011101': 5, '11111100': 4, '01101011': 2, '00010000': 8, '01000000': 3, '00011000': 17, '00101000': 8, '11011010': 11, '01001000': 1, '11111101': 4, '10101000': 6, '11010111': 1, '10010010': 2, '00100000': 5, '00100101': 2, '01101000': 2, '10111100': 3, '10111010': 2, '11100111': 3, '11010001': 5, '00111000': 2, '00010100': 7, '01111100': 1, '10101111': 1, '10110000': 1, '00101010': 1, '01101100': 4, '11111011': 1, '00000110': 4, '01101110': 2, '10110111': 1, '10010000': 2, '00000010': 3, '11111110': 1, '11001000': 2, '10100101': 1, '00001011': 1, '01000011': 1, '10011011': 1, '01101101': 1, '10100011': 1, '10000000': 3, '00100011': 1, '00110000': 1, '10110110': 1, '10011100': 1, '10111111': 3, '00000101': 1, '01110110': 1, '00000011': 1, '00001010': 1, '01010001': 1, '11110111': 1, '01110000': 1, '10101110': 1, '10110010': 1}"
2,35.77135188898287,1024,8,(2.561249694973137+0j),0.5816746817484013,01111111,0.49609375,0.08713813698340081,2.474111557989736,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,258,"{'01111111': 889, '10000100': 1, '01111110': 27, '01011101': 1, '10000011': 2, '10000001': 13, '10000000': 54, '01111101': 10, '10000010': 2, '10101100': 1, '01111001': 2, '01111010': 2, '11011000': 1, '01111100': 3, '01011010': 1, '01110111': 2, '10001010': 2, '01111011': 1, '01110000': 1, '01111000': 2, '10000101': 2, '10011001': 1, '01101110': 1, '11111101': 1, '10010100': 1, '10001011': 1}"
