ham,num_system_qubits,num_ancilla,time,segments,replication_seed,n_circuits,n_shots,depth,size,peak_MB,runtime,exact_eig,most_likely_bs,est_energy_med,est_energy_mean,est_energy_std,est_energy_min,est_energy_max,estimation_error,alpha,counts
ising,2,8,0.011482300720903114,1,42,1,1,514,552,183.8984375,1.186225999999806,3.1240998703626572,00000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""00000000"": 1}"
ising,2,8,0.012401570718501554,1,42,1,1,514,552,184.98828125,1.2288130000006277,3.1240998703626572,00000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""00000000"": 1}"
ising,2,8,0.013394437232079262,1,42,1,1,514,552,182.9921875,1.1883146000000124,3.1240998703626572,00000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""00000000"": 1}"
ising,2,8,0.014466792379488917,1,42,1,1,514,552,183.515625,1.2932649999993373,3.1240998703626572,00000010,3.3931077411421784,3.3931077411421784,0,3.3931077411421784,3.3931077411421784,0.26900787077952115,4.4,"{""00000010"": 1}"
ising,2,8,0.015625,1,42,1,1,514,552,188.453125,1.2369519000003493,3.1240998703626572,00000010,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""00000010"": 1}"
ising,2,8,0.01968626640460739,1,42,1,1,514,552,188.7578125,1.2073613000002297,3.1240998703626572,00000100,4.986967483164006,4.986967483164006,0,4.986967483164006,4.986967483164006,1.8628676128013484,4.4,"{""00000100"": 1}"
ising,2,8,0.018227016243376824,1,42,1,1,514,552,187.1328125,1.262373900000057,3.1240998703626572,00000100,5.386222797730536,5.386222797730536,0,5.386222797730536,5.386222797730536,2.2621229273678787,4.4,"{""00000100"": 1}"
ising,2,8,0.022964601441806228,1,42,1,1,514,552,188.2890625,1.2272454000003563,3.1240998703626572,00000100,4.275047867626276,4.275047867626276,0,4.275047867626276,4.275047867626276,1.1509479972636192,4.4,"{""00000100"": 1}"
ising,2,8,0.021262343752724643,1,42,1,1,514,552,188.43359375,1.2519250999994256,3.1240998703626572,00000100,4.617307083660545,4.617307083660545,0,4.617307083660545,4.617307083660545,1.4932072132978882,4.4,"{""00000100"": 1}"
ising,2,8,0.01687593342019228,1,42,1,1,514,552,188.7734375,1.2904124999995474,3.1240998703626572,00000100,5.817442388532632,5.817442388532632,0,5.817442388532632,5.817442388532632,2.6933425181699744,4.4,"{""00000100"": 1}"
ising,2,8,0.024803141437003108,1,42,1,1,514,552,188.5703125,1.2194456999995964,3.1240998703626572,00000100,3.9581587144528743,3.9581587144528743,0,3.9581587144528743,3.9581587144528743,0.834058844090217,4.4,"{""00000100"": 1}"
ising,2,8,0.026788874464158525,1,42,1,1,514,552,188.0546875,1.2164434000005713,3.1240998703626572,00000100,3.664759060931485,3.664759060931485,0,3.664759060931485,3.664759060931485,0.5406591905688276,4.4,"{""00000100"": 1}"
ising,2,8,0.028933584758977816,1,42,1,1,514,552,188.8359375,1.1715659000001324,3.1240998703626572,00000100,3.39310774114218,3.39310774114218,0,3.39310774114218,3.39310774114218,0.26900787077952293,4.4,"{""00000100"": 1}"
ising,2,8,0.03125,1,42,1,1,514,552,189.9296875,1.2155661999995573,3.1240998703626572,00000100,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""00000100"": 1}"
ising,2,8,0.03375186684038456,1,42,1,1,514,552,187.98046875,1.2001546000001326,3.1240998703626572,00000100,2.908721194266316,2.908721194266316,0,2.908721194266316,2.908721194266316,0.21537867609634143,4.4,"{""00000100"": 1}"
ising,2,8,0.03645403248675365,1,42,1,1,514,552,187.9609375,1.199521000000459,3.1240998703626572,00000100,2.693111398865268,2.693111398865268,0,2.693111398865268,2.693111398865268,0.4309884714973893,4.4,"{""00000100"": 1}"
ising,2,8,0.03937253280921478,1,42,1,1,514,552,194.59765625,1.2208443999998053,3.1240998703626572,00000100,2.493483741582003,2.493483741582003,0,2.493483741582003,2.493483741582003,0.6306161287806544,4.4,"{""00000100"": 1}"
ising,2,8,0.0625,1,42,1,1,514,552,194.13671875,1.172443899999962,3.1240998703626572,00001100,4.71238898038469,4.71238898038469,0,4.71238898038469,4.71238898038469,1.5882891100220324,4.4,"{""00001100"": 1}"
ising,2,8,0.04252468750544926,1,42,1,1,514,552,194.6640625,1.2458030000007057,3.1240998703626572,00000100,2.308653541830274,2.308653541830274,0,2.308653541830274,2.308653541830274,0.8154463285323832,4.4,"{""00000100"": 1}"
ising,2,8,0.045929202883612456,1,42,1,1,514,552,193.12890625,1.2187681000004886,3.1240998703626572,00001000,4.275047867626276,4.275047867626276,0,4.275047867626276,4.275047867626276,1.1509479972636192,4.4,"{""00001000"": 1}"
ising,2,8,0.05357774892831705,1,42,1,1,514,552,194.140625,1.1828308000003744,3.1240998703626572,00001000,3.664759060931485,3.664759060931485,0,3.664759060931485,3.664759060931485,0.5406591905688276,4.4,"{""00001000"": 1}"
ising,2,8,0.05786716951795563,1,42,1,1,514,552,194.04296875,1.180759300000318,3.1240998703626572,00001000,3.39310774114218,3.39310774114218,0,3.39310774114218,3.39310774114218,0.26900787077952293,4.4,"{""00001000"": 1}"
ising,2,8,0.049606282874006216,1,42,1,1,514,552,193.2265625,1.2764879999995173,3.1240998703626572,00001000,3.9581587144528743,3.9581587144528743,0,3.9581587144528743,3.9581587144528743,0.834058844090217,4.4,"{""00001000"": 1}"
ising,2,8,0.06750373368076912,1,42,1,1,514,552,192.94921875,1.1969637000001967,3.1240998703626572,00001010,3.6359014928328945,3.6359014928328945,0,3.6359014928328945,3.6359014928328945,0.5118016224702373,4.4,"{""00001010"": 1}"
ising,2,8,0.07290806497350724,1,42,1,1,514,552,192.9921875,1.2442065999994156,3.1240998703626572,00001100,4.039667098297905,4.039667098297905,0,4.039667098297905,4.039667098297905,0.9155672279352474,4.4,"{""00001100"": 1}"
ising,2,8,0.08504937501089851,1,42,1,1,514,552,192.0625,1.2148244999998496,3.1240998703626572,00001100,3.4629803127454113,3.4629803127454113,0,3.4629803127454113,3.4629803127454113,0.33888044238275405,4.4,"{""00001100"": 1}"
ising,2,8,0.07874506561842956,1,42,1,1,514,552,194.41015625,1.2575863000001846,3.1240998703626572,00001100,3.7402256123730044,3.7402256123730044,0,3.7402256123730044,3.7402256123730044,0.6161257420103472,4.4,"{""00001100"": 1}"
ising,2,8,0.09185840576722491,1,42,1,1,514,552,192.46875,1.2743891999998596,3.1240998703626572,00001000,2.137523933813138,2.137523933813138,0,2.137523933813138,2.137523933813138,0.986575936549519,4.4,"{""00001000"": 1}"
ising,2,8,0.09921256574801243,1,42,1,1,514,552,196.33984375,1.351402400000552,3.1240998703626572,00001000,1.9790793572264371,1.9790793572264371,0,1.9790793572264371,1.9790793572264371,1.14502051313622,4.4,"{""00001000"": 1}"
ising,2,8,0.14581612994701448,1,42,1,1,514,552,199.23828125,1.2082661999993434,3.1240998703626572,00010000,2.6931113988652697,2.6931113988652697,0,2.6931113988652697,2.6931113988652697,0.4309884714973875,4.4,"{""00010000"": 1}"
ising,2,8,0.13500746736153824,1,42,1,1,514,552,195.890625,1.3483790000000226,3.1240998703626572,00001100,2.1815408956997366,2.1815408956997366,0,2.1815408956997366,2.1815408956997366,0.9425589746629206,4.4,"{""00001100"": 1}"
ising,2,8,0.125,1,42,1,1,514,552,195.34765625,1.3617613999995228,3.1240998703626572,00001100,2.356194490192345,2.356194490192345,0,2.356194490192345,2.356194490192345,0.7679053801703124,4.4,"{""00001100"": 1}"
ising,2,8,0.11573433903591127,1,42,1,1,514,552,196.48046875,1.406827499999963,3.1240998703626572,00010000,3.39310774114218,3.39310774114218,0,3.39310774114218,3.39310774114218,0.26900787077952293,4.4,"{""00010000"": 1}"
ising,2,8,0.1071554978566341,1,42,1,1,514,552,196.60546875,1.4103292999998303,3.1240998703626572,00001001,2.0614269717739604,2.0614269717739604,0,2.0614269717739604,2.0614269717739604,1.0626728985886968,4.4,"{""00001001"": 1}"
ising,2,8,0.15749013123685912,1,42,1,1,514,552,195.43359375,1.4323764999999185,3.1240998703626572,11010000,-7.480451224746009,-7.480451224746009,0,-7.480451224746009,-7.480451224746009,10.604551095108667,4.4,"{""11010000"": 1}"
ising,2,8,0.17009875002179703,1,42,1,1,514,552,195.4296875,1.4137759000004735,3.1240998703626572,11101100,-2.8858169272878427,-2.8858169272878427,0,-2.8858169272878427,-2.8858169272878427,6.0099167976505,4.4,"{""11101100"": 1}"
ising,2,8,0.19842513149602486,1,42,1,1,514,552,193.75390625,1.3780163999999786,3.1240998703626572,11101100,-2.4738491965330462,-2.4738491965330462,0,-2.4738491965330462,-2.4738491965330462,5.597949066895703,4.4,"{""11101100"": 1}"
ising,2,8,0.18371681153444983,1,42,1,1,514,552,195.171875,1.4394238999993831,3.1240998703626572,11101100,-2.671904917266423,-2.671904917266423,0,-2.671904917266423,-2.671904917266423,5.79600478762908,4.4,"{""11101100"": 1}"
ising,2,8,0.2143109957132682,1,42,1,1,514,552,196.27734375,1.3740348999999696,3.1240998703626572,11100000,-3.664759060931485,-3.664759060931485,0,-3.664759060931485,-3.664759060931485,6.788858931294142,4.4,"{""11100000"": 1}"
ising,2,8,0.23146867807182253,1,42,1,1,514,552,193.9453125,1.398482000000513,3.1240998703626572,11101000,-2.5448308058566353,-2.5448308058566353,0,-2.5448308058566353,-2.5448308058566353,5.668930676219293,4.4,"{""11101000"": 1}"
ising,2,8,0.25,1,42,1,1,514,552,196.984375,1.2607492999995884,3.1240998703626572,11101000,-2.356194490192345,-2.356194490192345,0,-2.356194490192345,-2.356194490192345,5.480294360555002,4.4,"{""11101000"": 1}"
ising,2,8,0.27001493472307647,1,42,1,1,514,552,199.875,1.24729810000008,3.1240998703626572,11101100,-1.8179507464164473,-1.8179507464164473,0,-1.8179507464164473,-1.8179507464164473,4.942050616779104,4.4,"{""11101100"": 1}"
ising,2,8,0.29163225989402897,1,42,1,1,514,552,196.44140625,1.2533826999997473,3.1240998703626572,11011110,-2.8614308612943495,-2.8614308612943495,0,-2.8614308612943495,-2.8614308612943495,5.985530731657007,4.4,"{""11011110"": 1}"
ising,2,8,0.314980262473718,1,42,1,1,514,552,195.9296875,1.2891242999994574,3.1240998703626572,11101100,-1.5584273384887528,-1.5584273384887528,0,-1.5584273384887528,-1.5584273384887528,4.68252720885141,4.4,"{""11101100"": 1}"
ising,2,8,0.3401975000435943,1,42,1,1,514,552,197.125,1.262974199999917,3.1240998703626572,11101100,-1.4429084636439204,-1.4429084636439204,0,-1.4429084636439204,-1.4429084636439204,4.5670083340065775,4.4,"{""11101100"": 1}"
ising,2,8,0.36743362306889965,1,42,1,1,514,552,197.2421875,1.2846848999997746,3.1240998703626572,11101100,-1.3359524586332114,-1.3359524586332114,0,-1.3359524586332114,-1.3359524586332114,4.460052328995869,4.4,"{""11101100"": 1}"
ising,2,8,0.39685026299204973,1,42,1,1,514,552,196.1015625,1.3098602000000028,3.1240998703626572,01101100,6.679392830639225,6.679392830639225,0,6.679392830639225,6.679392830639225,3.5552929602765677,4.4,"{""01101100"": 1}"
ising,2,8,0.4286219914265361,1,42,1,1,514,552,196.3125,1.3456632999996145,3.1240998703626572,01101100,6.184280915321885,6.184280915321885,0,6.184280915321885,6.184280915321885,3.060181044959228,4.4,"{""01101100"": 1}"
ising,2,8,0.5,1,42,1,1,514,552,195.859375,1.2679955000003247,3.1240998703626572,01100000,4.71238898038469,4.71238898038469,0,4.71238898038469,4.71238898038469,1.5882891100220324,4.4,"{""01100000"": 1}"
ising,2,8,0.46293735614364534,1,42,1,1,514,552,194.44921875,1.3240444000002753,3.1240998703626572,01101000,5.513800079356041,5.513800079356041,0,5.513800079356041,5.513800079356041,2.3897002089933834,4.4,"{""01101000"": 1}"
ising,2,8,0.5400298694461529,1,42,1,1,514,552,197.0703125,1.3293775000001915,3.1240998703626572,01101100,4.908467015324407,4.908467015324407,0,4.908467015324407,4.908467015324407,1.7843671449617502,4.4,"{""01101100"": 1}"
ising,2,8,0.5832645197880579,1,42,1,1,514,552,195.06640625,1.2663023999994039,3.1240998703626572,01101100,4.544625485585143,4.544625485585143,0,4.544625485585143,4.544625485585143,1.4205256152224854,4.4,"{""01101100"": 1}"
ising,2,8,0.629960524947436,1,42,1,1,514,552,197.41796875,1.1969537000004493,3.1240998703626572,01101100,4.207753813919632,4.207753813919632,0,4.207753813919632,4.207753813919632,1.0836539435569752,4.4,"{""01101100"": 1}"
ising,2,8,0.7348672461377993,1,42,1,1,514,552,196.69921875,1.1895367000006445,3.1240998703626572,10000100,-4.141452621762955,-4.141452621762955,0,-4.141452621762955,-4.141452621762955,7.265552492125613,4.4,"{""10000100"": 1}"
ising,2,8,0.6803950000871886,1,42,1,1,514,552,200.3125,1.2149153999998816,3.1240998703626572,01111100,4.473016237296153,4.473016237296153,0,4.473016237296153,4.473016237296153,1.3489163669334956,4.4,"{""01111100"": 1}"
ising,2,8,0.7937005259840995,1,42,1,1,514,552,195.94140625,1.205391899999995,3.1240998703626572,10001100,-3.5870813349729174,-3.5870813349729174,0,-3.5870813349729174,-3.5870813349729174,6.711181205335574,4.4,"{""10001100"": 1}"
ising,2,8,0.9258747122872896,1,42,1,1,514,552,197.22265625,1.1729913999997734,3.1240998703626572,01100000,2.5448308058566367,2.5448308058566367,0,2.5448308058566367,2.5448308058566367,0.5792690645060206,4.4,"{""01100000"": 1}"
ising,2,8,0.8572439828530722,1,42,1,1,514,552,197.1953125,1.2510222999999314,3.1240998703626572,10010000,-3.2066641783150516,-3.2066641783150516,0,-3.2066641783150516,-3.2066641783150516,6.330764048677709,4.4,"{""10010000"": 1}"
ising,2,8,1.0800597388923059,1,42,1,1,514,552,196.49609375,1.1575680000005377,3.1240998703626572,11101100,-0.4544876866041118,-0.4544876866041118,0,-0.4544876866041118,-0.4544876866041118,3.578587556966769,4.4,"{""11101100"": 1}"
ising,2,8,1.0,1,42,1,1,514,552,196.1015625,1.2597703999999794,3.1240998703626572,11101100,-0.4908738521234052,-0.4908738521234052,0,-0.4908738521234052,-0.4908738521234052,3.6149737224860625,4.4,"{""11101100"": 1}"
ising,2,8,1.259921049894872,1,42,1,1,514,552,194.44921875,1.1893055999998978,3.1240998703626572,11101100,-0.3896068346221882,-0.3896068346221882,0,-0.3896068346221882,-0.3896068346221882,3.5137067049848456,4.4,"{""11101100"": 1}"
ising,2,8,1.1665290395761159,1,42,1,1,514,552,196.0078125,1.2329489000003377,3.1240998703626572,11101100,-0.4207986560726984,-0.4207986560726984,0,-0.4207986560726984,-0.4207986560726984,3.5448985264353556,4.4,"{""11101100"": 1}"
ising,2,8,1.3607900001743771,1,42,1,1,514,552,197.1171875,1.2010363999997935,3.1240998703626572,11110110,-0.18036355795549006,-0.18036355795549006,0,-0.18036355795549006,-0.18036355795549006,3.3044634283181473,4.4,"{""11110110"": 1}"
ising,2,8,1.4697344922755986,1,42,1,1,514,552,196.15625,1.2149898999996367,3.1240998703626572,00000100,0.06679762293166057,0.06679762293166057,0,0.06679762293166057,0.06679762293166057,3.0573022474309965,4.4,"{""00000100"": 1}"
ising,2,8,1.587401051968199,1,42,1,1,514,552,199.33984375,1.157239699999991,3.1240998703626572,11010000,-0.7421547589599139,-0.7421547589599139,0,-0.7421547589599139,-0.7421547589599139,3.866254629322571,4.4,"{""11010000"": 1}"
ising,2,8,1.7144879657061445,1,42,1,1,514,552,197.12109375,1.1990503000006356,3.1240998703626572,11101100,-0.28630930163527246,-0.28630930163527246,0,-0.28630930163527246,-0.28630930163527246,3.4104091719979297,4.4,"{""11101100"": 1}"
ising,2,8,1.8517494245745791,1,42,1,1,514,552,200.3125,1.2134697000001324,3.1240998703626572,01101110,1.4579759825220315,1.4579759825220315,0,1.4579759825220315,1.4579759825220315,1.6661238878406257,4.4,"{""01101110"": 1}"
ising,2,8,2.0,1,42,1,1,514,552,196.58984375,1.2036782000004678,3.1240998703626572,01101100,1.325359400733194,1.325359400733194,0,1.325359400733194,1.325359400733194,1.7987404696294633,4.4,"{""01101100"": 1}"
ising,2,10,0.0009765625,1,42,1,1,2166,2223,220.859375,4.036104400000113,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.0010547458387620175,1,42,1,1,2166,2223,215.19921875,4.080691399999523,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.0011391885152110507,1,42,1,1,2166,2223,213.9296875,4.001274700000067,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.0012303916502879625,1,42,1,1,2166,2223,213.44140625,4.023902000000817,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.0014352875901128893,1,42,1,1,2166,2223,216.5234375,3.953951099999358,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.0013288964845452902,1,42,1,1,2166,2223,217.02734375,4.0196679999999105,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.0015501963398126943,1,42,1,1,2166,2223,219.55859375,4.050139400000262,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.0016743046540099089,1,42,1,1,2166,2223,217.8359375,3.9732492999992246,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.0018083490474361146,1,42,1,1,2166,2223,221.51171875,4.024191900000005,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.001953125,1,42,1,1,2166,2223,220.98828125,4.005426600000646,3.1240998703626572,0000000001,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""0000000001"": 1}"
ising,2,10,0.002109491677524035,1,42,1,1,2166,2223,221.64453125,4.025357699999404,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.0022783770304221013,1,42,1,1,2166,2223,219.26171875,4.068862900000568,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.002460783300575925,1,42,1,1,2166,2223,225.1015625,3.2577263999992283,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.0026577929690905803,1,42,1,1,2166,2223,218.39453125,3.380759399999988,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.0028705751802257785,1,42,1,1,2166,2223,220.17578125,3.3471934999997757,3.1240998703626572,0000000000,0.0,0.0,0,0.0,0.0,3.1240998703626572,4.4,"{""0000000000"": 1}"
ising,2,10,0.0031003926796253885,1,42,1,1,2166,2223,217.74609375,3.34750989999975,3.1240998703626572,0000000010,3.9581587144528743,3.9581587144528743,0,3.9581587144528743,3.9581587144528743,0.834058844090217,4.4,"{""0000000010"": 1}"
ising,2,10,0.0033486093080198178,1,42,1,1,2166,2223,226.03515625,3.268889699999818,3.1240998703626572,0000000010,3.6647590609314826,3.6647590609314826,0,3.6647590609314826,3.6647590609314826,0.5406591905688254,4.4,"{""0000000010"": 1}"
ising,2,10,0.0036166980948722292,1,42,1,1,2166,2223,220.953125,3.3166534000001775,3.1240998703626572,0000000010,3.3931077411421784,3.3931077411421784,0,3.3931077411421784,3.3931077411421784,0.26900787077952115,4.4,"{""0000000010"": 1}"
ising,2,10,0.00421898335504807,1,42,1,1,2166,2223,225.5234375,3.258538000000044,3.1240998703626572,0000000010,2.908721194266316,2.908721194266316,0,2.908721194266316,2.908721194266316,0.21537867609634143,4.4,"{""0000000010"": 1}"
ising,2,10,0.00390625,1,42,1,1,2166,2223,217.5,3.419363599999997,3.1240998703626572,0000000010,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""0000000010"": 1}"
ising,2,10,0.005315585938181161,1,42,1,1,2166,2223,225.18359375,3.22855570000047,3.1240998703626572,0000000100,4.617307083660545,4.617307083660545,0,4.617307083660545,4.617307083660545,1.4932072132978882,4.4,"{""0000000100"": 1}"
ising,2,10,0.004556754060844206,1,42,1,1,2166,2223,221.359375,3.325900100000581,3.1240998703626572,0000000010,2.693111398865268,2.693111398865268,0,2.693111398865268,2.693111398865268,0.4309884714973893,4.4,"{""0000000010"": 1}"
ising,2,10,0.0049215666011518475,1,42,1,1,2166,2223,220.59765625,3.2612497000000076,3.1240998703626572,0000000100,4.986967483164006,4.986967483164006,0,4.986967483164006,4.986967483164006,1.8628676128013484,4.4,"{""0000000100"": 1}"
ising,2,10,0.005741150360451557,1,42,1,1,2166,2223,218.9140625,3.460041799999999,3.1240998703626572,0000000100,4.275047867626276,4.275047867626276,0,4.275047867626276,4.275047867626276,1.1509479972636192,4.4,"{""0000000100"": 1}"
ising,2,10,0.006200785359250777,1,42,1,1,2166,2223,236.046875,3.146586599999864,3.1240998703626572,0000000100,3.9581587144528743,3.9581587144528743,0,3.9581587144528743,3.9581587144528743,0.834058844090217,4.4,"{""0000000100"": 1}"
ising,2,10,0.006697218616039631,1,42,1,1,2166,2223,227.52734375,3.1769868000001225,3.1240998703626572,0000000100,3.664759060931485,3.664759060931485,0,3.664759060931485,3.664759060931485,0.5406591905688276,4.4,"{""0000000100"": 1}"
ising,2,10,0.0072333961897444584,1,42,1,1,2166,2223,227.1015625,3.194206699999995,3.1240998703626572,0000000100,3.3931077411421784,3.3931077411421784,0,3.3931077411421784,3.3931077411421784,0.26900787077952115,4.4,"{""0000000100"": 1}"
ising,2,10,0.0078125,1,42,1,1,2166,2223,227.09375,3.1847713999995904,3.1240998703626572,0000000100,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""0000000100"": 1}"
ising,2,10,0.00843796671009614,1,42,1,1,2166,2223,225.9140625,3.1696594999993977,3.1240998703626572,0000000100,2.908721194266316,2.908721194266316,0,2.908721194266316,2.908721194266316,0.21537867609634143,4.4,"{""0000000100"": 1}"
ising,2,10,0.009113508121688405,1,42,1,1,2166,2223,232.9296875,3.0503611999993154,3.1240998703626572,0000000100,2.6931113988652697,2.6931113988652697,0,2.6931113988652697,2.6931113988652697,0.4309884714973875,4.4,"{""0000000100"": 1}"
ising,2,10,0.009843133202303695,1,42,1,1,2166,2223,231.671875,3.0184432999994897,3.1240998703626572,0000000100,2.493483741582003,2.493483741582003,0,2.493483741582003,2.493483741582003,0.6306161287806544,4.4,"{""0000000100"": 1}"
ising,2,10,0.010631171876362321,1,42,1,1,2166,2223,224.375,3.2069688999999926,3.1240998703626572,0000000100,2.3086535418302727,2.3086535418302727,0,2.3086535418302727,2.3086535418302727,0.8154463285323845,4.4,"{""0000000100"": 1}"
ising,2,10,0.011482300720903114,1,42,1,1,2166,2223,236.8828125,2.970940199999859,3.1240998703626572,0000000110,3.2062859007197075,3.2062859007197075,0,3.2062859007197075,3.2062859007197075,0.0821860303570503,4.4,"{""0000000110"": 1}"
ising,2,10,0.012401570718501554,1,42,1,1,2166,2223,227.73046875,3.176021799999944,3.1240998703626572,0000000110,2.9686190358396556,2.9686190358396556,0,2.9686190358396556,2.9686190358396556,0.15548083452300165,4.4,"{""0000000110"": 1}"
ising,2,10,0.013394437232079262,1,42,1,1,2166,2223,227.0390625,3.1747566000003644,3.1240998703626572,0000001000,3.664759060931485,3.664759060931485,0,3.664759060931485,3.664759060931485,0.5406591905688276,4.4,"{""0000001000"": 1}"
ising,2,10,0.014466792379488917,1,42,1,1,2166,2223,226.0,3.1081170999996175,3.1240998703626572,0000001000,3.3931077411421784,3.3931077411421784,0,3.3931077411421784,3.3931077411421784,0.26900787077952115,4.4,"{""0000001000"": 1}"
ising,2,10,0.01687593342019228,1,42,1,1,2166,2223,234.98046875,3.046073299999989,3.1240998703626572,0000001001,3.2723113435496054,3.2723113435496054,0,3.2723113435496054,3.2723113435496054,0.14821147318694816,4.4,"{""0000001001"": 1}"
ising,2,10,0.01968626640460739,1,42,1,1,2166,2223,233.73046875,3.080080900000212,3.1240998703626572,0000001100,3.7402256123730044,3.7402256123730044,0,3.7402256123730044,3.7402256123730044,0.6161257420103472,4.4,"{""0000001100"": 1}"
ising,2,10,0.018227016243376824,1,42,1,1,2166,2223,233.4609375,3.131560700000591,3.1240998703626572,0000001000,2.693111398865268,2.693111398865268,0,2.693111398865268,2.693111398865268,0.4309884714973893,4.4,"{""0000001000"": 1}"
ising,2,10,0.015625,1,42,1,1,2166,2223,235.16796875,3.5081315000006725,3.1240998703626572,0000001000,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""0000001000"": 1}"
ising,2,10,0.021262343752724643,1,42,1,1,2166,2223,234.9296875,3.0673823999995875,3.1240998703626572,0000001100,3.462980312745409,3.462980312745409,0,3.462980312745409,3.462980312745409,0.33888044238275183,4.4,"{""0000001100"": 1}"
ising,2,10,0.026788874464158525,1,42,1,1,2166,2223,237.55859375,3.066970599999877,3.1240998703626572,0000010000,3.664759060931485,3.664759060931485,0,3.664759060931485,3.664759060931485,0.5406591905688276,4.4,"{""0000010000"": 1}"
ising,2,10,0.024803141437003108,1,42,1,1,2166,2223,232.50390625,3.4482679999991888,3.1240998703626572,0000001100,2.9686190358396556,2.9686190358396556,0,2.9686190358396556,2.9686190358396556,0.15548083452300165,4.4,"{""0000001100"": 1}"
ising,2,10,0.03125,1,42,1,1,2166,2223,233.57421875,3.0936322999996264,3.1240998703626572,0000010000,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""0000010000"": 1}"
ising,2,10,0.022964601441806228,1,42,1,1,2166,2223,233.80859375,3.558652400000028,3.1240998703626572,0000001100,3.2062859007197075,3.2062859007197075,0,3.2062859007197075,3.2062859007197075,0.0821860303570503,4.4,"{""0000001100"": 1}"
ising,2,10,0.03375186684038456,1,42,1,1,2166,2223,235.88671875,3.113186300000052,3.1240998703626572,0000010000,2.908721194266316,2.908721194266316,0,2.908721194266316,2.908721194266316,0.21537867609634143,4.4,"{""0000010000"": 1}"
ising,2,10,0.028933584758977816,1,42,1,1,2166,2223,237.19921875,3.4864262000000963,3.1240998703626572,0000010000,3.39310774114218,3.39310774114218,0,3.39310774114218,3.39310774114218,0.26900787077952293,4.4,"{""0000010000"": 1}"
ising,2,10,0.03645403248675365,1,42,1,1,2166,2223,233.078125,3.1505082000003313,3.1240998703626572,0000001100,2.019833549148951,2.019833549148951,0,2.019833549148951,2.019833549148951,1.1042663212137063,4.4,"{""0000001100"": 1}"
ising,2,10,0.03937253280921478,1,42,1,1,2166,2223,236.74609375,3.40618749999976,3.1240998703626572,0000011100,4.363596547768505,4.363596547768505,0,4.363596547768505,4.363596547768505,1.2394966774058473,4.4,"{""0000011100"": 1}"
ising,2,10,0.04252468750544926,1,42,1,1,2166,2223,232.90234375,3.5236430000004475,3.1240998703626572,0000011100,4.0401436982029795,4.0401436982029795,0,4.0401436982029795,4.0401436982029795,0.9160438278403222,4.4,"{""0000011100"": 1}"
ising,2,10,0.049606282874006216,1,42,1,1,2166,2223,229.49609375,3.448710700000447,3.1240998703626572,0000011100,3.463388875146265,3.463388875146265,0,3.463388875146265,3.463388875146265,0.3392890047836077,4.4,"{""0000011100"": 1}"
