ham,num_system_qubits,num_ancilla,time,segments,replication_seed,n_circuits,n_shots,depth,size,peak_MB,runtime,exact_eig,most_likely_bs,est_energy_med,est_energy_mean,est_energy_std,est_energy_min,est_energy_max,estimation_error,alpha,counts
exact_ham_exact_qdritf,2,10,5.9453125,1,42,1,1024,4113,4168,218.34375,8.710030125002959,0.7853981633974483,1011111001,-0.27143195397309977,-0.27143195397309977,0.0,-0.27143195397309977,-0.27143195397309977,1.056830117370548,0.7853981633974483,"{""1011111001"": 1024}"
exact_ham_exact_qdritf,2,10,5.445312500000001,1,42,1,1024,4113,4168,218.90625,8.776567292006803,0.7853981633974483,1010111001,-0.36847230908316436,-0.36847230908316436,0.0,-0.36847230908316436,-0.36847230908316436,1.1538704724806126,0.7853981633974483,"{""1010111001"": 1024}"
exact_ham_exact_qdritf,2,10,1.234375,1,42,1,1024,4113,4168,252.578125,8.098564541003725,0.7853981633974483,0010011110,0.7853981633974483,0.7853981633974483,0.0,0.7853981633974483,0.7853981633974483,0.0,0.7853981633974483,"{""0010011110"": 1024}"
exact_ham_exact_qdritf,2,10,1.9921875,1,42,1,1024,4113,4168,253.515625,8.134364416000608,0.7853981633974483,0011111111,0.7853981633974483,0.7853981633974483,0.0,0.7853981633974483,0.7853981633974483,0.0,0.7853981633974483,"{""0011111111"": 1024}"
exact_ham_exact_qdritf,2,10,3.7265625,1,42,1,1024,4113,4168,263.1875,4.930916209006682,0.7853981633974483,0111011101,0.7853981633974483,0.7853981633974483,0.0,0.7853981633974483,0.7853981633974483,0.0,0.7853981633974483,"{""0111011101"": 1024}"
